x;y;z;T;phi;Q;Ex;Ey;Ez
0.002150;0.007967;0.000000;166586.475977;-0.339196;716436574355.131470;716436574355.131470;-0.339196;0.000000;
0.002100;0.008054;0.000000;166350.680483;-0.341548;715485310522.687378;715485310522.687378;-0.341548;0.000000;
0.002150;0.008141;0.000000;171897.569185;-0.335323;739419296994.281250;739419296994.281250;-0.335323;0.000000;
0.002100;0.008227;0.000000;171395.655398;-0.337976;737310428222.651001;737310428222.651001;-0.337976;0.000000;
0.002150;0.008314;0.000000;176474.788663;-0.331858;759225591187.552246;759225591187.552246;-0.331858;0.000000;
0.002100;0.008400;0.000000;175745.012924;-0.334794;756125389226.312256;756125389226.312256;-0.334794;0.000000;
0.002150;0.008487;0.000000;180382.659532;-0.328795;776134617969.753662;776134617969.753662;-0.328795;0.000000;
0.002100;0.008574;0.000000;179456.194496;-0.331996;772178735828.984131;772178735828.984131;-0.331996;0.000000;
0.002150;0.008660;0.000000;183683.275610;-0.326123;790415182130.950317;790415182130.950317;-0.326123;0.000000;
0.002100;0.008747;0.000000;182583.848694;-0.329572;785707054273.187988;785707054273.187988;-0.329572;0.000000;
0.002150;0.008833;0.000000;186433.533740;-0.323830;802313706923.750977;802313706923.750977;-0.323830;0.000000;
0.002100;0.008920;0.000000;185177.666461;-0.327511;796925557162.076294;796925557162.076294;-0.327511;0.000000;
0.002150;0.009007;0.000000;188683.609368;-0.321906;812047582351.094971;812047582351.094971;-0.321906;0.000000;
0.002100;0.009093;0.000000;187281.163346;-0.325803;806022791605.215088;806022791605.215088;-0.325803;0.000000;
0.002150;0.009180;0.000000;190476.211093;-0.320338;819802109894.811890;819802109894.811890;-0.320338;0.000000;
0.002100;0.009266;0.000000;188930.690943;-0.324439;813158060804.688843;813158060804.688843;-0.324439;0.000000;
0.002150;0.009353;0.000000;191843.423744;-0.319118;825729529313.787842;825729529313.787842;-0.319118;0.000000;
0.002100;0.009440;0.000000;190136.770109;-0.323411;818460375411.852661;818460375411.852661;-0.323411;0.000000;
0.002150;0.009526;0.000000;192705.047267;-0.318237;829949032474.035156;829949032474.035156;-0.318237;0.000000;
0.002100;0.009613;0.000000;190422.068713;-0.322711;822028084438.001465;822028084438.001465;-0.322711;0.000000;
0.002150;0.009699;0.000000;191112.529146;-0.317689;832547069598.340698;832547069598.340698;-0.317689;0.000000;
0.002100;0.009786;0.000000;183710.986886;-0.322336;823928682063.654785;823928682063.654785;-0.322336;0.000000;
0.002150;0.009873;0.000000;172239.934148;-0.317471;694664081713.996094;694664081713.996094;-0.317471;0.000000;
0.002250;0.000000;0.000000;177924.982898;-0.305577;717643886419.540527;717643886419.540527;-0.305577;0.000000;
0.002200;0.000087;0.000000;189903.281072;-0.310519;851760065547.735474;851760065547.735474;-0.310519;0.000000;
0.002250;0.000173;0.000000;197473.544415;-0.305787;860318997240.168335;860318997240.168335;-0.305787;0.000000;
0.002200;0.000260;0.000000;196931.862936;-0.310881;850193086797.340454;850193086797.340454;-0.310881;0.000000;
0.002250;0.000346;0.000000;199250.943987;-0.306314;858207206670.203491;858207206670.203491;-0.306314;0.000000;
0.002200;0.000433;0.000000;196808.808381;-0.311556;847247772526.961426;847247772526.961426;-0.311556;0.000000;
0.002250;0.000520;0.000000;198574.466621;-0.307163;854771014092.183105;854771014092.183105;-0.307163;0.000000;
0.002200;0.000606;0.000000;195815.526463;-0.312550;842861410689.812256;842861410689.812256;-0.312550;0.000000;
0.002250;0.000693;0.000000;197459.181766;-0.308339;849931031479.848755;849931031479.848755;-0.308339;0.000000;
0.002200;0.000779;0.000000;194447.626215;-0.313870;836942148004.108521;836942148004.108521;-0.313870;0.000000;
0.002250;0.000866;0.000000;195990.974567;-0.309853;843577309564.092041;843577309564.092041;-0.309853;0.000000;
0.002200;0.000953;0.000000;192697.016064;-0.315525;829368661355.816895;829368661355.816895;-0.315525;0.000000;
0.002250;0.001039;0.000000;194140.403516;-0.311715;835568565780.545410;835568565780.545410;-0.311715;0.000000;
0.002200;0.001126;0.000000;190529.244625;-0.317526;819989742758.330933;819989742758.330933;-0.317526;0.000000;
0.002250;0.001212;0.000000;191867.526189;-0.313938;825731368740.177246;825731368740.177246;-0.313938;0.000000;
0.002200;0.001299;0.000000;187902.483274;-0.319887;808624021907.730835;808624021907.730835;-0.319887;0.000000;
0.002250;0.001386;0.000000;189124.807060;-0.316536;813859585465.757935;813859585465.757935;-0.316536;0.000000;
0.002200;0.001472;0.000000;184767.987591;-0.322620;795060172327.227295;795060172327.227295;-0.322620;0.000000;
0.002250;0.001559;0.000000;185857.195299;-0.319525;799714492990.934326;799714492990.934326;-0.319525;0.000000;
0.002200;0.001645;0.000000;181070.353396;-0.325739;779057992206.703613;779057992206.703613;-0.325739;0.000000;
0.002250;0.001732;0.000000;182002.400590;-0.322919;783025957633.978149;783025957633.978149;-0.322919;0.000000;
0.002200;0.001819;0.000000;176748.047104;-0.329258;760350687764.740723;760350687764.740723;-0.329258;0.000000;
0.002250;0.001905;0.000000;177491.480222;-0.326732;763494947570.357300;763494947570.357300;-0.326732;0.000000;
0.002200;0.001992;0.000000;171734.249204;-0.333187;738648495828.589722;738648495828.589722;-0.333187;0.000000;
0.002250;0.002078;0.000000;172249.730081;-0.330977;740797331146.919189;740797331146.919189;-0.330977;0.000000;
0.002200;0.002165;0.000000;165957.970183;-0.337534;713643459313.365723;713643459313.365723;-0.337534;0.000000;
0.002250;0.002252;0.000000;166197.750848;-0.335660;714588384992.671875;714588384992.671875;-0.335660;0.000000;
0.002200;0.002338;0.000000;159345.291909;-0.342303;685014712663.638672;685014712663.638672;-0.342303;0.000000;
0.002250;0.002425;0.000000;159252.353171;-0.340785;684506538193.375244;684506538193.375244;-0.340785;0.000000;
0.002200;0.002511;0.000000;151820.466343;-0.347490;652433148423.246216;652433148423.246216;-0.347490;0.000000;
0.002250;0.002598;0.000000;151326.637694;-0.346344;650173536910.204834;650173536910.204834;-0.346344;0.000000;
0.002200;0.002685;0.000000;143306.783310;-0.353080;615565316696.877075;615565316696.877075;-0.353080;0.000000;
0.002250;0.002771;0.000000;142328.812734;-0.352320;611189663068.285034;611189663068.285034;-0.352320;0.000000;
0.002200;0.002858;0.000000;133729.322718;-0.359047;574086595115.158081;574086595115.158081;-0.359047;0.000000;
0.002250;0.002944;0.000000;132164.065032;-0.358680;567144653255.579590;567144653255.579590;-0.358680;0.000000;
0.002200;0.003031;0.000000;123030.109318;-0.365345;527750895404.102417;527750895404.102417;-0.365345;0.000000;
0.002250;0.003118;0.000000;120761.355510;-0.365367;517742097706.146729;517742097706.146729;-0.365367;0.000000;
0.002200;0.003204;0.000000;111219.302391;-0.371904;476618588118.946106;476618588118.946106;-0.371904;0.000000;
0.002250;0.003291;0.000000;108165.913738;-0.372295;463208687278.412598;463208687278.412598;-0.372295;0.000000;
0.002200;0.003377;0.000000;98468.582349;-0.378624;421457737069.962036;421457737069.962036;-0.378624;0.000000;
0.002250;0.003464;0.000000;94674.471421;-0.379344;404862331894.179382;404862331894.179382;-0.379344;0.000000;
0.002200;0.003551;0.000000;85157.969750;-0.385381;363918586303.022827;363918586303.022827;-0.385381;0.000000;
0.002250;0.003637;0.000000;80820.095060;-0.386370;344992908502.498596;344992908502.498596;-0.386370;0.000000;
0.002200;0.003724;0.000000;71735.640919;-0.392034;305889999559.481323;305889999559.481323;-0.392034;0.000000;
0.002250;0.003811;0.000000;67062.894993;-0.393229;285485125142.598511;285485125142.598511;-0.393229;0.000000;
0.002200;0.003897;0.000000;58436.909075;-0.398444;248287049617.462036;248287049617.462036;-0.398444;0.000000;
0.002250;0.003984;0.000000;53382.773135;-0.399773;226103471072.487061;226103471072.487061;-0.399773;0.000000;
0.002200;0.004070;0.000000;45245.108708;-0.404442;191053559222.107635;191053559222.107635;-0.404442;0.000000;
0.002250;0.004157;0.000000;39632.192961;-0.405797;166457054739.656982;166457054739.656982;-0.405797;0.000000;
0.002200;0.004244;0.000000;32811.948573;-0.409811;137442460164.211060;137442460164.211060;-0.409811;0.000000;
0.002250;0.004330;0.000000;27477.957909;-0.411037;114542117209.131912;114542117209.131912;-0.411037;0.000000;
0.002200;0.004417;0.000000;22319.132625;-0.414354;92187323440.701431;92187323440.701431;-0.414354;0.000000;
0.002250;0.004503;0.000000;17472.353629;-0.415352;70847560376.198044;70847560376.198044;-0.415352;0.000000;
0.002200;0.004590;0.000000;13683.979269;-0.417912;54482715648.090874;54482715648.090874;-0.417912;0.000000;
0.002250;0.004677;0.000000;9533.557704;-0.418511;36264281757.102760;36264281757.102760;-0.418511;0.000000;
0.002200;0.004763;0.000000;7856.081447;-0.420283;29487576999.941673;29487576999.941673;-0.420283;0.000000;
0.002250;0.004850;0.000000;5135.562393;-0.420337;17626771609.981533;17626771609.981533;-0.420337;0.000000;
0.002200;0.004936;0.000000;5267.397692;-0.421394;18527125511.282219;18527125511.282219;-0.421394;0.000000;
0.002250;0.005023;0.000000;4020.341472;-0.420839;12937842239.500483;12937842239.500483;-0.420839;0.000000;
0.002200;0.005110;0.000000;5635.420313;-0.421255;20119792870.719318;20119792870.719318;-0.421255;0.000000;
0.002250;0.005196;0.000000;5924.932610;-0.420037;21057889158.867260;21057889158.867260;-0.420037;0.000000;
0.002200;0.005283;0.000000;8922.453712;-0.419875;34262155675.685070;34262155675.685070;-0.419875;0.000000;
0.002250;0.005369;0.000000;10934.206218;-0.417935;42838232153.672760;42838232153.672760;-0.417935;0.000000;
0.002200;0.005456;0.000000;15014.215868;-0.417295;60702128870.979309;60702128870.979309;-0.417295;0.000000;
0.002250;0.005543;0.000000;18643.506024;-0.414620;76197308417.016846;76197308417.016846;-0.414620;0.000000;
0.002200;0.005629;0.000000;23566.037547;-0.413623;97592840344.583496;97592840344.583496;-0.413623;0.000000;
0.002250;0.005716;0.000000;28827.503407;-0.410221;120262448832.483612;120262448832.483612;-0.410221;0.000000;
0.002200;0.005802;0.000000;34225.483726;-0.408985;143629054065.886871;143629054065.886871;-0.408985;0.000000;
0.002250;0.005889;0.000000;40983.451402;-0.404893;172436046901.962708;172436046901.962708;-0.404893;0.000000;
0.002200;0.005976;0.000000;46839.807862;-0.403528;197859297466.681549;197859297466.681549;-0.403528;0.000000;
0.002250;0.006062;0.000000;55330.046855;-0.398777;234137214247.912506;234137214247.912506;-0.398777;0.000000;
0.002200;0.006149;0.000000;60869.188407;-0.397415;258476822537.731445;258476822537.731445;-0.397415;0.000000;
0.002250;0.006235;0.000000;70298.018994;-0.392086;299024930375.077393;299024930375.077393;-0.392086;0.000000;
0.002200;0.006322;0.000000;75077.676342;-0.390872;320047776669.253723;320047776669.253723;-0.390872;0.000000;
0.002250;0.006409;0.000000;84851.863902;-0.385083;362136549242.365234;362136549242.365234;-0.385083;0.000000;
0.002200;0.006495;0.000000;88889.613310;-0.384118;379891601303.093933;379891601303.093933;-0.384118;0.000000;
0.002250;0.006582;0.000000;98723.153129;-0.377978;422262618229.834351;422262618229.834351;-0.377978;0.000000;
0.002200;0.006668;0.000000;101993.066388;-0.377328;436663486537.936279;436663486537.936279;-0.377328;0.000000;
0.002250;0.006755;0.000000;111623.491601;-0.370935;478190623890.983521;478190623890.983521;-0.370935;0.000000;
0.002200;0.006842;0.000000;114168.945720;-0.370644;489415918082.775452;489415918082.775452;-0.370644;0.000000;
0.002250;0.006928;0.000000;123437.006490;-0.364082;529395170105.561279;529395170105.561279;-0.364082;0.000000;
0.002200;0.007015;0.000000;125356.934184;-0.364172;537873826545.794312;537873826545.794312;-0.364172;0.000000;
0.002250;0.007101;0.000000;134197.555226;-0.357508;576012349372.977661;576012349372.977661;-0.357508;0.000000;
0.002200;0.007188;0.000000;135568.017534;-0.357988;582085834069.913696;582085834069.913696;-0.357988;0.000000;
0.002250;0.007275;0.000000;143940.368894;-0.351280;618205631922.482178;618205631922.482178;-0.351280;0.000000;
0.002200;0.007361;0.000000;144811.275175;-0.352148;622099607205.172607;622099607205.172607;-0.352148;0.000000;
0.002250;0.007448;0.000000;152676.217306;-0.345441;656032567648.309326;656032567648.309326;-0.345441;0.000000;
0.002200;0.007534;0.000000;153092.832135;-0.346693;657947690081.708008;657947690081.708008;-0.346693;0.000000;
0.002250;0.007621;0.000000;160419.317890;-0.340025;689559942494.136719;689559942494.136719;-0.340025;0.000000;
0.002200;0.007708;0.000000;160431.980453;-0.341647;689716122904.213989;689716122904.213989;-0.341647;0.000000;
0.002250;0.007794;0.000000;167204.617961;-0.335049;718940539453.533813;718940539453.533813;-0.335049;0.000000;
0.002200;0.007881;0.000000;166868.094088;-0.337026;717575823815.534302;717575823815.534302;-0.337026;0.000000;
0.002250;0.007967;0.000000;173089.266773;-0.330521;744421650396.622803;744421650396.622803;-0.330521;0.000000;
0.002200;0.008054;0.000000;172458.251041;-0.332834;741773560868.489380;741773560868.489380;-0.332834;0.000000;
0.002250;0.008141;0.000000;178145.912588;-0.326441;766317286294.230591;766317286294.230591;-0.326441;0.000000;
0.002200;0.008227;0.000000;177270.523298;-0.329071;762603603825.303833;762603603825.303833;-0.329071;0.000000;
0.002250;0.008314;0.000000;182454.021082;-0.322801;784971119165.327393;784971119165.327393;-0.322801;0.000000;
0.002200;0.008400;0.000000;181376.848371;-0.325727;780377135090.836060;780377135090.836060;-0.325727;0.000000;
0.002250;0.008487;0.000000;186092.610362;-0.319591;800725150433.691040;800725150433.691040;-0.319591;0.000000;
0.002200;0.008574;0.000000;184847.446038;-0.322793;795398113698.865723;795398113698.865723;-0.322793;0.000000;
0.002250;0.008660;0.000000;189135.440686;-0.316797;813898834179.218140;813898834179.218140;-0.316797;0.000000;
0.002200;0.008747;0.000000;187747.208525;-0.320257;807947591837.479004;807947591837.479004;-0.320257;0.000000;
0.002250;0.008833;0.000000;191648.381672;-0.314405;824777588991.333008;824777588991.333008;-0.314405;0.000000;
0.002200;0.008920;0.000000;190133.726478;-0.318104;818275099316.450928;818275099316.450928;-0.318104;0.000000;
0.002250;0.009007;0.000000;193688.278934;-0.312400;833607818065.621338;833607818065.621338;-0.312400;0.000000;
0.002200;0.009093;0.000000;192056.416435;-0.316323;826594834174.202026;826594834174.202026;-0.316323;0.000000;
0.002250;0.009180;0.000000;195302.651053;-0.310770;840595765383.518555;840595765383.518555;-0.310770;0.000000;
0.002200;0.009266;0.000000;193555.890955;-0.314903;833084671638.746338;833084671638.746338;-0.314903;0.000000;
0.002250;0.009353;0.000000;196526.870195;-0.309502;845908296053.842773;845908296053.842773;-0.309502;0.000000;
0.002200;0.009440;0.000000;194645.205330;-0.313832;837886561472.827393;837886561472.827393;-0.313832;0.000000;
0.002250;0.009526;0.000000;197280.489415;-0.308587;849674386405.732666;849674386405.732666;-0.308587;0.000000;
0.002200;0.009613;0.000000;194837.566927;-0.313105;841107394125.813721;841107394125.813721;-0.313105;0.000000;
0.002250;0.009699;0.000000;195570.776716;-0.308019;851986621207.568604;851986621207.568604;-0.308019;0.000000;
0.002200;0.009786;0.000000;187919.254986;-0.312715;842819819357.868896;842819819357.868896;-0.312715;0.000000;
0.002250;0.009873;0.000000;176228.391070;-0.307792;710767922356.963257;710767922356.963257;-0.307792;0.000000;
0.002350;0.000000;0.000000;181812.802062;-0.295742;733343245168.550537;733343245168.550537;-0.295742;0.000000;
0.002300;0.000087;0.000000;194017.972254;-0.300739;870233541084.282837;870233541084.282837;-0.300739;0.000000;
0.002350;0.000173;0.000000;201821.254787;-0.295959;879279177093.109131;879279177093.109131;-0.295959;0.000000;
0.002300;0.000260;0.000000;201252.727284;-0.301114;868866151342.641724;868866151342.641724;-0.301114;0.000000;
0.002350;0.000346;0.000000;203718.030251;-0.296503;877468259877.186401;877468259877.186401;-0.296503;0.000000;
0.002300;0.000433;0.000000;201227.483538;-0.301812;866290035506.912964;866290035506.912964;-0.301812;0.000000;
0.002350;0.000520;0.000000;203155.478091;-0.297380;874511438833.042969;874511438833.042969;-0.297380;0.000000;
0.002300;0.000606;0.000000;200359.123716;-0.302841;862439471587.165527;862439471587.165527;-0.302841;0.000000;
0.002350;0.000693;0.000000;202192.326111;-0.298596;870325966943.824585;870325966943.824585;-0.298596;0.000000;
0.002300;0.000779;0.000000;199153.250005;-0.304208;857217494183.623291;857217494183.623291;-0.304208;0.000000;
0.002350;0.000866;0.000000;200915.617901;-0.300162;864796335667.886963;864796335667.886963;-0.300162;0.000000;
0.002300;0.000953;0.000000;197600.385366;-0.305925;850494858842.150391;850494858842.150391;-0.305925;0.000000;
0.002350;0.001039;0.000000;199294.023420;-0.302091;857772703682.298706;857772703682.298706;-0.302091;0.000000;
0.002300;0.001126;0.000000;195663.435827;-0.308004;842108791422.465820;842108791422.465820;-0.308004;0.000000;
0.002350;0.001212;0.000000;197284.741346;-0.304397;849069145187.453979;849069145187.453979;-0.304397;0.000000;
0.002300;0.001299;0.000000;193296.869169;-0.310459;831861776518.187744;831861776518.187744;-0.310459;0.000000;
0.002350;0.001386;0.000000;194836.234963;-0.307098;838462061781.859497;838462061781.859497;-0.307098;0.000000;
0.002300;0.001472;0.000000;190446.956924;-0.313308;819520769973.331665;819520769973.331665;-0.313308;0.000000;
0.002350;0.001559;0.000000;191888.065908;-0.310211;825689226029.915649;825689226029.915649;-0.310211;0.000000;
0.002300;0.001645;0.000000;187051.803573;-0.316567;804817289179.069092;804817289179.069092;-0.316567;0.000000;
0.002350;0.001732;0.000000;188370.941399;-0.313755;810449959641.600342;810449959641.600342;-0.313755;0.000000;
0.002300;0.001819;0.000000;183041.668186;-0.320251;787448778391.915161;787448778391.915161;-0.320251;0.000000;
0.002350;0.001905;0.000000;184207.112243;-0.317747;792406806061.239380;792406806061.239380;-0.317747;0.000000;
0.002300;0.001992;0.000000;178339.621878;-0.324377;767081398648.794922;767081398648.794922;-0.324377;0.000000;
0.002350;0.002078;0.000000;179311.116959;-0.322203;771188651460.042480;771188651460.042480;-0.322203;0.000000;
0.002300;0.002165;0.000000;172862.466945;-0.328956;743353898220.748291;743353898220.748291;-0.328956;0.000000;
0.002350;0.002252;0.000000;173590.698502;-0.327136;746394501490.299805;746394501490.299805;-0.327136;0.000000;
0.002300;0.002338;0.000000;166521.643705;-0.333995;715881338790.305054;715881338790.305054;-0.333995;0.000000;
0.002350;0.002425;0.000000;166947.378145;-0.332553;717595595777.173462;717595595777.173462;-0.332553;0.000000;
0.002300;0.002511;0.000000;159223.418910;-0.339496;684255570876.877441;684255570876.877441;-0.339496;0.000000;
0.002350;0.002598;0.000000;159275.216145;-0.338453;684329364231.339233;684329364231.339233;-0.338453;0.000000;
0.002300;0.002685;0.000000;150866.812676;-0.345449;648035903121.380981;648035903121.380981;-0.345449;0.000000;
0.002350;0.002771;0.000000;150454.238936;-0.344825;646070295360.330444;646070295360.330444;-0.344825;0.000000;
0.002300;0.002858;0.000000;141338.111144;-0.351833;606726236585.504150;606726236585.504150;-0.351833;0.000000;
0.002350;0.002944;0.000000;140336.182619;-0.351639;602170745141.987793;602170745141.987793;-0.351639;0.000000;
0.002300;0.003031;0.000000;130511.843136;-0.358606;559785882668.712524;559785882668.712524;-0.358606;0.000000;
0.002350;0.003118;0.000000;128747.247673;-0.358845;551888667594.153687;551888667594.153687;-0.358845;0.000000;
0.002300;0.003204;0.000000;118304.857184;-0.365697;506880414319.003052;506880414319.003052;-0.365697;0.000000;
0.002350;0.003291;0.000000;115607.128722;-0.366352;494933700090.518616;494933700090.518616;-0.366352;0.000000;
0.002300;0.003377;0.000000;104844.994441;-0.372998;448618382202.957703;448618382202.957703;-0.372998;0.000000;
0.002350;0.003464;0.000000;101223.235168;-0.374024;432725055317.565125;432725055317.565125;-0.374024;0.000000;
0.002300;0.003551;0.000000;90633.837990;-0.380366;387204333979.365173;387204333979.365173;-0.380366;0.000000;
0.002350;0.003637;0.000000;86394.548050;-0.381694;368735613350.176819;368735613350.176819;-0.381694;0.000000;
0.002300;0.003724;0.000000;76364.330810;-0.387644;325574999343.906311;325574999343.906311;-0.387644;0.000000;
0.002350;0.003811;0.000000;71912.686904;-0.389206;306295126548.373962;306295126548.373962;-0.389206;0.000000;
0.002300;0.003897;0.000000;62365.705752;-0.394691;264984525977.695221;264984525977.695221;-0.394691;0.000000;
0.002350;0.003984;0.000000;57649.308984;-0.396431;244679600407.406281;244679600407.406281;-0.396431;0.000000;
0.002300;0.004070;0.000000;48042.253158;-0.401346;202649080939.772980;202649080939.772980;-0.401346;0.000000;
0.002350;0.004157;0.000000;41952.911705;-0.403159;175938937919.269470;175938937919.269470;-0.403159;0.000000;
0.002300;0.004244;0.000000;33743.022094;-0.407316;141084173297.657013;141084173297.657013;-0.407316;0.000000;
0.002350;0.004330;0.000000;28068.465400;-0.408948;118232270686.602020;118232270686.602020;-0.408948;0.000000;
0.002300;0.004417;0.000000;22509.993018;-0.412365;93777955620.714264;93777955620.714264;-0.412365;0.000000;
0.002350;0.004503;0.000000;17617.860891;-0.413817;72970139061.568253;72970139061.568253;-0.413817;0.000000;
0.002300;0.004590;0.000000;12682.121514;-0.416385;49713123252.036972;49713123252.036972;-0.416385;0.000000;
0.002350;0.004677;0.000000;8232.877377;-0.417374;30437599553.425716;30437599553.425716;-0.417374;0.000000;
0.002300;0.004763;0.000000;6039.795745;-0.419013;21153844421.966209;21153844421.966209;-0.419013;0.000000;
0.002350;0.004850;0.000000;3469.119704;-0.419355;10165524950.167715;10165524950.167715;-0.419355;0.000000;
0.002300;0.004936;0.000000;3271.320545;-0.420217;9491510406.716545;9491510406.716545;-0.420217;0.000000;
0.002350;0.005023;0.000000;2326.058197;-0.419886;5301717800.623014;5301717800.623014;-0.419886;0.000000;
0.002300;0.005110;0.000000;3679.675883;-0.420055;11214500908.696249;11214500908.696249;-0.420055;0.000000;
0.002350;0.005196;0.000000;4359.754521;-0.419005;13966850444.085789;13966850444.085789;-0.419005;0.000000;
0.002300;0.005283;0.000000;7316.406843;-0.418524;26904182418.590458;26904182418.590458;-0.418524;0.000000;
0.002350;0.005369;0.000000;9972.588243;-0.416656;39208392452.816368;39208392452.816368;-0.416656;0.000000;
0.002300;0.005456;0.000000;14071.130351;-0.415637;56726879996.080666;56726879996.080666;-0.415637;0.000000;
0.002350;0.005543;0.000000;18268.496274;-0.412961;74745999485.237030;74745999485.237030;-0.412961;0.000000;
0.002300;0.005629;0.000000;23550.408002;-0.411559;97352414384.229950;97352414384.229950;-0.411559;0.000000;
0.002350;0.005716;0.000000;29724.170685;-0.408066;125271650679.864685;125271650679.864685;-0.408066;0.000000;
0.002300;0.005802;0.000000;35177.086371;-0.406414;147672833465.183380;147672833465.183380;-0.406414;0.000000;
0.002350;0.005889;0.000000;42806.008544;-0.402186;179883364973.095215;179883364973.095215;-0.402186;0.000000;
0.002300;0.005976;0.000000;49311.168099;-0.400379;207782301387.073944;207782301387.073944;-0.400379;0.000000;
0.002350;0.006062;0.000000;59593.313438;-0.395398;251908636466.482666;251908636466.482666;-0.395398;0.000000;
0.002300;0.006149;0.000000;65204.663064;-0.393593;276575060102.661682;276575060102.661682;-0.393593;0.000000;
0.002350;0.006235;0.000000;76111.837720;-0.387967;323684839009.132812;323684839009.132812;-0.387967;0.000000;
0.002300;0.006322;0.000000;80584.897208;-0.386362;343343715390.193665;343343715390.193665;-0.386362;0.000000;
0.002350;0.006409;0.000000;91578.776760;-0.380253;390715988904.097534;390715988904.097534;-0.380253;0.000000;
0.002300;0.006495;0.000000;95255.528650;-0.378947;406952848181.601074;406952848181.601074;-0.378947;0.000000;
0.002350;0.006582;0.000000;106174.057950;-0.372479;454005269065.227417;454005269065.227417;-0.372479;0.000000;
0.002300;0.006668;0.000000;108964.172611;-0.371540;466414383376.762268;466414383376.762268;-0.371540;0.000000;
0.002350;0.006755;0.000000;119465.198584;-0.364823;511718126504.138794;511718126504.138794;-0.364823;0.000000;
0.002300;0.006842;0.000000;121467.097845;-0.364292;520656727372.661316;520656727372.661316;-0.364292;0.000000;
0.002350;0.006928;0.000000;131417.446490;-0.357419;563597638079.900146;563597638079.900146;-0.357419;0.000000;
0.002300;0.007015;0.000000;132805.350668;-0.357313;569815407555.657349;569815407555.657349;-0.357313;0.000000;
0.002350;0.007101;0.000000;142207.557151;-0.350357;610385738672.684204;610385738672.684204;-0.350357;0.000000;
0.002300;0.007188;0.000000;143066.356548;-0.350676;614276186081.279419;614276186081.279419;-0.350676;0.000000;
0.002350;0.007275;0.000000;151909.669494;-0.343694;652432537041.365723;652432537041.365723;-0.343694;0.000000;
0.002300;0.007361;0.000000;152277.887788;-0.344436;654178159433.799316;654178159433.799316;-0.344436;0.000000;
0.002350;0.007448;0.000000;160530.142177;-0.337475;689785720468.670288;689785720468.670288;-0.337475;0.000000;
0.002300;0.007534;0.000000;160448.797704;-0.338629;689569988460.711304;689569988460.711304;-0.338629;0.000000;
0.002350;0.007621;0.000000;168082.589704;-0.331727;722511612152.590942;722511612152.590942;-0.331727;0.000000;
0.002300;0.007708;0.000000;167605.854589;-0.333278;720571047394.473877;720571047394.473877;-0.333278;0.000000;
0.002350;0.007794;0.000000;174612.673281;-0.326466;750809377835.938354;750809377835.938354;-0.326466;0.000000;
0.002300;0.007881;0.000000;173802.981227;-0.328394;747415173177.675903;747415173177.675903;-0.328394;0.000000;
0.002350;0.007967;0.000000;180195.711380;-0.321696;775004582744.597412;775004582744.597412;-0.321696;0.000000;
0.002300;0.008054;0.000000;179115.681429;-0.323979;770428693668.802979;770428693668.802979;-0.323979;0.000000;
0.002350;0.008141;0.000000;184924.729270;-0.317411;795499224259.764526;795499224259.764526;-0.317411;0.000000;
0.002300;0.008227;0.000000;183630.676349;-0.320026;789986539272.609375;789986539272.609375;-0.320026;0.000000;
0.002350;0.008314;0.000000;188897.974947;-0.313601;812718296638.211914;812718296638.211914;-0.313601;0.000000;
0.002300;0.008400;0.000000;187436.386828;-0.316524;806471327564.440186;806471327564.440186;-0.316524;0.000000;
0.002350;0.008487;0.000000;192209.894624;-0.310249;827070759689.898804;827070759689.898804;-0.310249;0.000000;
0.002300;0.008574;0.000000;190616.399128;-0.313459;820245045905.477417;820245045905.477417;-0.313459;0.000000;
0.002350;0.008660;0.000000;194946.048997;-0.307338;838927381332.317139;838927381332.317139;-0.307338;0.000000;
0.002300;0.008747;0.000000;193245.854051;-0.310814;831633302268.610107;831633302268.610107;-0.310814;0.000000;
0.002350;0.008833;0.000000;197180.925341;-0.304851;848611114213.723511;848611114213.723511;-0.304851;0.000000;
0.002300;0.008920;0.000000;195389.902058;-0.308574;840918531563.167480;840918531563.167480;-0.308574;0.000000;
0.002350;0.009007;0.000000;198977.453555;-0.302770;856394899452.599854;856394899452.599854;-0.302770;0.000000;
0.002300;0.009093;0.000000;197103.366667;-0.306724;848338491357.409424;848338491357.409424;-0.306724;0.000000;
0.002350;0.009180;0.000000;200387.318716;-0.301080;862503184691.440308;862503184691.440308;-0.301080;0.000000;
0.002300;0.009266;0.000000;198430.602347;-0.305249;854087419881.070801;854087419881.070801;-0.305249;0.000000;
0.002350;0.009353;0.000000;201448.580472;-0.299768;867114912430.759766;867114912430.759766;-0.299768;0.000000;
0.002300;0.009440;0.000000;199386.713949;-0.304140;858318226510.998535;858318226510.998535;-0.304140;0.000000;
0.002350;0.009526;0.000000;202079.935624;-0.298822;870366737142.911255;870366737142.911255;-0.298822;0.000000;
0.002300;0.009613;0.000000;199474.524523;-0.303386;861144782179.462036;861144782179.462036;-0.303386;0.000000;
0.002350;0.009699;0.000000;200241.964789;-0.298234;872355829438.417480;872355829438.417480;-0.298234;0.000000;
0.002300;0.009786;0.000000;192335.111299;-0.302983;862643826043.475342;862643826043.475342;-0.302983;0.000000;
0.002350;0.009873;0.000000;180405.439530;-0.298000;727634023348.728760;727634023348.728760;-0.298000;0.000000;
0.002450;0.000000;0.000000;185860.664844;-0.285799;749689671121.384155;749689671121.384155;-0.285799;0.000000;
