x;y;z;T;phi;Q;Ex;Ey;Ez
0.000800;0.007188;0.000000;53538.221435;-0.453303;399060825055.121094;399060825055.121094;-0.453303;0.000000;
0.000850;0.007275;0.000000;55681.531246;-0.449157;415133389137.498047;415133389137.498047;-0.449157;0.000000;
0.000800;0.007361;0.000000;57269.265751;-0.451739;427050862231.397156;427050862231.397156;-0.451739;0.000000;
0.000850;0.007448;0.000000;59437.495470;-0.447500;443312317759.345337;443312317759.345337;-0.447500;0.000000;
0.000800;0.007534;0.000000;60952.555428;-0.450226;454685380743.142090;454685380743.142090;-0.450226;0.000000;
0.000850;0.007621;0.000000;63113.570119;-0.445908;470894250855.690002;470894250855.690002;-0.445908;0.000000;
0.000800;0.007708;0.000000;64540.667063;-0.448780;481607905324.962036;481607905324.962036;-0.448780;0.000000;
0.000850;0.007794;0.000000;66664.878241;-0.444398;497541820745.888672;497541820745.888672;-0.444398;0.000000;
0.000800;0.007881;0.000000;67990.623410;-0.447416;507495350753.368164;507495350753.368164;-0.447416;0.000000;
0.000850;0.007967;0.000000;70051.463228;-0.442981;522954635702.060913;522954635702.060913;-0.442981;0.000000;
0.000800;0.008054;0.000000;71264.294390;-0.446143;532061072500.155640;532061072500.155640;-0.446143;0.000000;
0.000850;0.008141;0.000000;73238.475708;-0.441667;546870713186.902771;546870713186.902771;-0.441667;0.000000;
0.000800;0.008227;0.000000;74328.535270;-0.444969;555055926842.887695;555055926842.887695;-0.444969;0.000000;
0.000850;0.008314;0.000000;76196.113845;-0.440464;569066046155.946167;569066046155.946167;-0.440464;0.000000;
0.000800;0.008400;0.000000;77155.075836;-0.443900;576267447916.510376;576267447916.510376;-0.443900;0.000000;
0.000850;0.008487;0.000000;78899.331763;-0.439377;589352416720.371460;589352416720.371460;-0.439377;0.000000;
0.000800;0.008574;0.000000;79720.168705;-0.442942;595517206706.766724;595517206706.766724;-0.442942;0.000000;
0.000850;0.008660;0.000000;81327.322491;-0.438410;607573508445.632935;607573508445.632935;-0.438410;0.000000;
0.000800;0.008747;0.000000;82003.984213;-0.442097;612656260439.656860;612656260439.656860;-0.442097;0.000000;
0.000850;0.008833;0.000000;83462.765564;-0.437566;623599244486.781860;623599244486.781860;-0.437566;0.000000;
0.000800;0.008920;0.000000;83989.703033;-0.441366;627558325596.902832;627558325596.902832;-0.441366;0.000000;
0.000850;0.009007;0.000000;85290.831490;-0.436846;637318289730.344849;637318289730.344849;-0.436846;0.000000;
0.000800;0.009093;0.000000;85662.257089;-0.440751;640110295105.247192;640110295105.247192;-0.440751;0.000000;
0.000850;0.009180;0.000000;86798.088750;-0.436250;648629801757.485229;648629801757.485229;-0.436250;0.000000;
0.000800;0.009266;0.000000;87006.978588;-0.440252;650202076903.083130;650202076903.083130;-0.440252;0.000000;
0.000850;0.009353;0.000000;87972.095963;-0.435779;657440959972.548828;657440959972.548828;-0.435779;0.000000;
0.000800;0.009440;0.000000;88008.963710;-0.439869;657729323543.780029;657729323543.780029;-0.439869;0.000000;
0.000850;0.009526;0.000000;88794.707586;-0.435434;663690666114.699341;663690666114.699341;-0.435434;0.000000;
0.000800;0.009613;0.000000;88582.219281;-0.439604;662649401454.754272;662649401454.754272;-0.439604;0.000000;
0.000850;0.009699;0.000000;88747.849231;-0.435216;667423527878.935181;667423527878.935181;-0.435216;0.000000;
0.000800;0.009786;0.000000;86123.793469;-0.439459;665111602457.680420;665111602457.680420;-0.439459;0.000000;
0.000850;0.009873;0.000000;78158.931017;-0.435128;557381424973.321655;557381424973.321655;-0.435128;0.000000;
0.000950;0.000000;0.000000;81134.460189;-0.425412;578681433869.335083;578681433869.335083;-0.425412;0.000000;
0.000900;0.000087;0.000000;89390.439565;-0.429826;690425898295.456787;690425898295.456787;-0.429826;0.000000;
0.000950;0.000173;0.000000;92136.632496;-0.425505;692993349228.109253;692993349228.109253;-0.425505;0.000000;
0.000900;0.000260;0.000000;91955.456013;-0.429979;687967411037.084473;687967411037.084473;-0.429979;0.000000;
0.000950;0.000346;0.000000;92218.816294;-0.425735;689369392580.344482;689369392580.344482;-0.425735;0.000000;
0.000900;0.000433;0.000000;91407.124359;-0.430261;683210908700.494263;683210908700.494263;-0.430261;0.000000;
0.000950;0.000520;0.000000;91434.225042;-0.426101;683402288319.947754;683402288319.947754;-0.426101;0.000000;
0.000900;0.000606;0.000000;90452.626153;-0.430672;676040103133.031250;676040103133.031250;-0.430672;0.000000;
0.000950;0.000693;0.000000;90319.785578;-0.426603;675038499026.280518;675038499026.280518;-0.426603;0.000000;
0.000900;0.000779;0.000000;89174.799506;-0.431209;666450755159.072754;666450755159.072754;-0.431209;0.000000;
0.000950;0.000866;0.000000;88888.265659;-0.427239;664295739737.188232;664295739737.188232;-0.427239;0.000000;
0.000900;0.000953;0.000000;87581.714964;-0.431873;654495547846.833496;654495547846.833496;-0.431873;0.000000;
0.000950;0.001039;0.000000;87146.459664;-0.428012;651224372529.884888;651224372529.884888;-0.428012;0.000000;
0.000900;0.001126;0.000000;85682.616193;-0.432664;640243848655.425171;640243848655.425171;-0.432664;0.000000;
0.000950;0.001212;0.000000;85102.765725;-0.428919;635887442210.658325;635887442210.658325;-0.428919;0.000000;
0.000900;0.001299;0.000000;83487.720604;-0.433582;623772343704.010742;623772343704.010742;-0.433582;0.000000;
0.000950;0.001386;0.000000;82766.984867;-0.429962;618358514022.988281;618358514022.988281;-0.429962;0.000000;
0.000900;0.001472;0.000000;81008.784530;-0.434627;605169280806.831543;605169280806.831543;-0.434627;0.000000;
0.000950;0.001559;0.000000;80150.979246;-0.431139;598726650324.302734;598726650324.302734;-0.431139;0.000000;
0.000900;0.001645;0.000000;78260.052411;-0.435796;584541627909.393066;584541627909.393066;-0.435796;0.000000;
0.000950;0.001732;0.000000;77269.528648;-0.432448;577102867161.697998;577102867161.697998;-0.432448;0.000000;
0.000900;0.001819;0.000000;75259.147938;-0.437087;562021784071.339844;562021784071.339844;-0.437087;0.000000;
0.000950;0.001905;0.000000;74141.140855;-0.433883;553626237054.643311;553626237054.643311;-0.433883;0.000000;
0.000900;0.001992;0.000000;72027.822185;-0.438494;537773210839.072388;537773210839.072388;-0.438494;0.000000;
0.000950;0.002078;0.000000;70788.755412;-0.435440;528469186172.812805;528469186172.812805;-0.435440;0.000000;
0.000900;0.002165;0.000000;68592.549959;-0.440010;511994918708.219971;511994918708.219971;-0.440010;0.000000;
0.000950;0.002252;0.000000;67240.317600;-0.437111;501841810704.440369;501841810704.440369;-0.437111;0.000000;
0.000900;0.002338;0.000000;64984.959788;-0.441627;484924696842.836426;484924696842.836426;-0.441627;0.000000;
0.000950;0.002425;0.000000;63529.192131;-0.438883;473994980010.868042;473994980010.868042;-0.438883;0.000000;
0.000900;0.002511;0.000000;61242.063994;-0.443332;456840829782.893860;456840829782.893860;-0.443332;0.000000;
0.000950;0.002598;0.000000;59694.370204;-0.440742;445221873682.617615;445221873682.617615;-0.440742;0.000000;
0.000900;0.002685;0.000000;57406.240535;-0.445110;428061933667.794678;428061933667.794678;-0.445110;0.000000;
0.000950;0.002771;0.000000;55780.410784;-0.442672;415857503722.375916;415857503722.375916;-0.442672;0.000000;
0.000900;0.002858;0.000000;53524.913635;-0.446943;398944510409.028076;398944510409.028076;-0.446943;0.000000;
0.000950;0.002944;0.000000;51837.055000;-0.444650;386275759998.194275;386275759998.194275;-0.444650;0.000000;
0.000900;0.003031;0.000000;49649.891447;-0.448809;369877905530.261536;369877905530.261536;-0.448809;0.000000;
0.000950;0.003118;0.000000;47918.470584;-0.446651;356883656873.923523;356883656873.923523;-0.446651;0.000000;
0.000900;0.003204;0.000000;45836.351706;-0.450681;341276605823.335388;341276605823.335388;-0.450681;0.000000;
0.000950;0.003291;0.000000;44082.127936;-0.448646;328112800117.873413;328112800117.873413;-0.448646;0.000000;
0.000900;0.003377;0.000000;42141.518852;-0.452533;313570212976.050293;313570212976.050293;-0.452533;0.000000;
0.000950;0.003464;0.000000;40387.373428;-0.450604;300408579615.779785;300408579615.779785;-0.450604;0.000000;
0.000900;0.003551;0.000000;38623.132004;-0.454333;287191853275.905762;287191853275.905762;-0.454333;0.000000;
0.000950;0.003637;0.000000;36893.820907;-0.452490;274218011724.262512;274218011724.262512;-0.452490;0.000000;
0.000900;0.003724;0.000000;35337.834270;-0.456047;262566018546.103363;262566018546.103363;-0.456047;0.000000;
0.000950;0.003811;0.000000;33659.693677;-0.454267;249977239550.944794;249977239550.944794;-0.454267;0.000000;
0.000900;0.003897;0.000000;32339.601332;-0.457642;240096738482.259155;240096738482.259155;-0.457642;0.000000;
0.000950;0.003984;0.000000;30740.209224;-0.455899;228099397637.034332;228099397637.034332;-0.455899;0.000000;
0.000900;0.004070;0.000000;29678.284916;-0.459083;220156666520.801849;220156666520.801849;-0.459083;0.000000;
0.000950;0.004157;0.000000;28186.048424;-0.457350;208963168413.515503;208963168413.515503;-0.457350;0.000000;
0.000900;0.004244;0.000000;27398.314796;-0.460338;203077418992.565613;203077418992.565613;-0.460338;0.000000;
0.000950;0.004330;0.000000;26041.942483;-0.458585;192902290972.034790;192902290972.034790;-0.458585;0.000000;
0.000900;0.004417;0.000000;25537.604492;-0.461378;189141511449.150146;189141511449.150146;-0.461378;0.000000;
0.000950;0.004503;0.000000;24345.446191;-0.459573;180196536561.342499;180196536561.342499;-0.459573;0.000000;
0.000900;0.004590;0.000000;24126.721917;-0.462175;178576341057.299500;178576341057.299500;-0.462175;0.000000;
0.000950;0.004677;0.000000;23125.998052;-0.460291;171064885770.192413;171064885770.192413;-0.460291;0.000000;
0.000900;0.004763;0.000000;23188.381841;-0.462710;171550613216.642517;171550613216.642517;-0.462710;0.000000;
0.000950;0.004850;0.000000;22404.356249;-0.460719;165661537503.615997;165661537503.615997;-0.460719;0.000000;
0.000900;0.004936;0.000000;22737.273468;-0.462969;168173270772.978210;168173270772.978210;-0.462969;0.000000;
0.000950;0.005023;0.000000;22192.428445;-0.460845;164074839417.440247;164074839417.440247;-0.460845;0.000000;
0.000900;0.005110;0.000000;22780.154384;-0.462945;168494368106.399597;168494368106.399597;-0.462945;0.000000;
0.000950;0.005196;0.000000;22493.394287;-0.460667;166328341227.498810;166328341227.498810;-0.460667;0.000000;
0.000900;0.005283;0.000000;23316.056728;-0.462638;172506703164.916260;172506703164.916260;-0.462638;0.000000;
0.000950;0.005369;0.000000;23301.923758;-0.460189;172382472024.751556;172382472024.751556;-0.460189;0.000000;
0.000900;0.005456;0.000000;24336.430041;-0.462058;180146879013.127899;180146879013.127899;-0.462058;0.000000;
0.000950;0.005543;0.000000;24604.310793;-0.459425;182135485086.689392;182135485086.689392;-0.459425;0.000000;
0.000900;0.005629;0.000000;25825.122623;-0.461219;191295064521.949829;191295064521.949829;-0.461219;0.000000;
0.000950;0.005716;0.000000;26378.468875;-0.458394;195423284178.880157;195423284178.880157;-0.458394;0.000000;
0.000900;0.005802;0.000000;27758.239247;-0.460143;205773756325.973724;205773756325.973724;-0.460143;0.000000;
0.000950;0.005889;0.000000;28593.892007;-0.457122;212018929572.434479;212018929572.434479;-0.457122;0.000000;
0.000900;0.005976;0.000000;30104.039189;-0.458856;223346797355.346558;223346797355.346558;-0.458856;0.000000;
0.000950;0.006062;0.000000;31211.798530;-0.455641;231633483215.724548;231633483215.724548;-0.455641;0.000000;
0.000900;0.006149;0.000000;32823.104832;-0.457390;243720410132.221375;243720410132.221375;-0.457390;0.000000;
0.000950;0.006235;0.000000;34185.703165;-0.453986;253920067003.637024;253920067003.637024;-0.453986;0.000000;
0.000900;0.006322;0.000000;35868.984687;-0.455777;266547808508.961517;266547808508.961517;-0.455777;0.000000;
0.000950;0.006409;0.000000;37462.572243;-0.452193;278482334027.964783;278482334027.964783;-0.452193;0.000000;
0.000900;0.006495;0.000000;39189.389086;-0.454052;291438008976.250000;291438008976.250000;-0.454052;0.000000;
0.000950;0.006582;0.000000;40984.529091;-0.450300;304887137899.246826;304887137899.246826;-0.450300;0.000000;
0.000900;0.006668;0.000000;42727.844758;-0.452250;317968161304.315125;317968161304.315125;-0.452250;0.000000;
0.000950;0.006755;0.000000;44690.892092;-0.448344;332679784309.798889;332679784309.798889;-0.448344;0.000000;
0.000900;0.006842;0.000000;46425.587731;-0.450404;345697747907.032654;345697747907.032654;-0.450404;0.000000;
0.000950;0.006928;0.000000;48520.252356;-0.446359;361399658324.065369;361399658324.065369;-0.446359;0.000000;
0.000900;0.007015;0.000000;50223.448898;-0.448546;374182793140.003174;374182793140.003174;-0.448546;0.000000;
0.000950;0.007101;0.000000;52412.347202;-0.444377;390594372751.886841;390594372751.886841;-0.444377;0.000000;
0.000900;0.007188;0.000000;54063.545942;-0.446702;402988657967.559570;402988657967.559570;-0.446702;0.000000;
0.000950;0.007275;0.000000;56309.595897;-0.442427;419831405094.411621;419831405094.411621;-0.442427;0.000000;
0.000900;0.007361;0.000000;57890.683229;-0.444899;431700654924.188232;431700654924.188232;-0.444899;0.000000;
0.000950;0.007448;0.000000;60158.264958;-0.440534;448706952936.680542;448706952936.680542;-0.440534;0.000000;
0.000900;0.007534;0.000000;61653.432540;-0.443158;459932259987.650452;459932259987.650452;-0.443158;0.000000;
0.000950;0.007621;0.000000;63909.288349;-0.438717;476852182692.408386;476852182692.408386;-0.438717;0.000000;
0.000900;0.007708;0.000000;65304.905957;-0.441497;487330995348.538940;487330995348.538940;-0.441497;0.000000;
0.000950;0.007794;0.000000;67518.784611;-0.436995;503937181235.540100;503937181235.540100;-0.436995;0.000000;
0.000900;0.007881;0.000000;68803.243796;-0.439930;513582151475.368347;513582151475.368347;-0.439930;0.000000;
0.000950;0.007967;0.000000;70948.306962;-0.435381;529672880722.896423;529672880722.896423;-0.435381;0.000000;
0.000900;0.008054;0.000000;72111.839431;-0.438469;538410513237.881714;538410513237.881714;-0.438469;0.000000;
0.000950;0.008141;0.000000;74164.852069;-0.433887;553811152349.596680;553811152349.596680;-0.433887;0.000000;
0.000900;0.008227;0.000000;75199.320052;-0.437124;561580236249.025513;561580236249.025513;-0.437124;0.000000;
0.000950;0.008314;0.000000;77140.647717;-0.432520;576143224572.972412;576143224572.972412;-0.432520;0.000000;
0.000900;0.008400;0.000000;78039.301233;-0.435901;582893011359.684937;582893011359.684937;-0.435901;0.000000;
0.000950;0.008487;0.000000;79852.738674;-0.431286;596496574459.125366;596496574459.125366;-0.431286;0.000000;
0.000900;0.008574;0.000000;80609.930932;-0.434805;602184638032.386597;602184638032.386597;-0.434805;0.000000;
0.000950;0.008660;0.000000;82282.390433;-0.430189;614730442522.147217;614730442522.147217;-0.430189;0.000000;
0.000900;0.008747;0.000000;82893.233114;-0.433839;619320085437.788330;619320085437.788330;-0.433839;0.000000;
0.000950;0.008833;0.000000;84414.336368;-0.429233;630730164092.692993;630730164092.692993;-0.429233;0.000000;
0.000900;0.008920;0.000000;84874.265331;-0.433005;634187148104.019409;634187148104.019409;-0.433005;0.000000;
0.000950;0.009007;0.000000;86235.937986;-0.428418;644400838124.891724;644400838124.891724;-0.428418;0.000000;
0.000900;0.009093;0.000000;86540.183971;-0.432304;646689394445.630005;646689394445.630005;-0.432304;0.000000;
0.000950;0.009180;0.000000;87736.510087;-0.427745;655662223402.201294;655662223402.201294;-0.427745;0.000000;
0.000900;0.009266;0.000000;87879.660547;-0.431736;656741779619.629761;656741779619.629761;-0.431736;0.000000;
0.000950;0.009353;0.000000;88907.468679;-0.427214;664450481939.003784;664450481939.003784;-0.427214;0.000000;
0.000900;0.009440;0.000000;88883.033264;-0.431302;664279437898.426270;664279437898.426270;-0.431302;0.000000;
0.000950;0.009526;0.000000;89734.905889;-0.426826;670737261417.378784;670737261417.378784;-0.426826;0.000000;
0.000900;0.009613;0.000000;89468.358044;-0.431003;669296571197.717407;669296571197.717407;-0.431003;0.000000;
0.000950;0.009699;0.000000;89695.031433;-0.426583;674567011209.516724;674567011209.516724;-0.426583;0.000000;
0.000900;0.009786;0.000000;87000.012860;-0.430841;671899922026.558594;671899922026.558594;-0.430841;0.000000;
0.000950;0.009873;0.000000;78999.497526;-0.426485;563396925436.905396;563396925436.905396;-0.426485;0.000000;
0.001050;0.000000;0.000000;82029.819872;-0.416604;585088515159.498535;585088515159.498535;-0.416604;0.000000;
0.001000;0.000087;0.000000;90329.998740;-0.421045;697704007467.656982;697704007467.656982;-0.421045;0.000000;
0.001050;0.000173;0.000000;93151.648133;-0.416706;700648457920.370361;700648457920.370361;-0.416706;0.000000;
0.001000;0.000260;0.000000;92916.625221;-0.421215;695177793297.622925;695177793297.622925;-0.421215;0.000000;
0.001050;0.000346;0.000000;93234.948251;-0.416961;696985642358.263428;696985642358.263428;-0.416961;0.000000;
0.001000;0.000433;0.000000;92363.602021;-0.421529;690379140633.361328;690379140633.361328;-0.421529;0.000000;
0.001050;0.000520;0.000000;92450.951952;-0.417367;691022018467.297363;691022018467.297363;-0.417367;0.000000;
0.001000;0.000606;0.000000;91411.594975;-0.421987;683226916166.079346;683226916166.079346;-0.421987;0.000000;
0.001050;0.000693;0.000000;91343.645658;-0.417925;682711692545.106934;682711692545.106934;-0.417925;0.000000;
0.001000;0.000779;0.000000;90142.451673;-0.422588;673702694194.855591;673702694194.855591;-0.422588;0.000000;
0.001050;0.000866;0.000000;89923.485713;-0.418634;672054081386.309448;672054081386.309448;-0.418634;0.000000;
0.001000;0.000953;0.000000;88560.703821;-0.423333;661832448937.603027;661832448937.603027;-0.423333;0.000000;
0.001050;0.001039;0.000000;88194.272508;-0.419496;659077032720.615967;659077032720.615967;-0.419496;0.000000;
0.001000;0.001126;0.000000;86672.597318;-0.424222;647663038563.846436;647663038563.846436;-0.424222;0.000000;
0.001050;0.001212;0.000000;86161.780887;-0.420509;643823896951.058838;643823896951.058838;-0.420509;0.000000;
0.001000;0.001299;0.000000;84485.971862;-0.425255;631253309261.708252;631253309261.708252;-0.425255;0.000000;
0.001050;0.001386;0.000000;83833.473009;-0.421675;626350686102.550293;626350686102.550293;-0.421675;0.000000;
0.001000;0.001472;0.000000;82010.444882;-0.426430;612675458720.166992;612675458720.166992;-0.426430;0.000000;
0.001050;0.001559;0.000000;81218.920210;-0.422992;606729267205.716675;606729267205.716675;-0.422992;0.000000;
0.001000;0.001645;0.000000;79258.111407;-0.427747;592020320583.622925;592020320583.622925;-0.427747;0.000000;
0.001050;0.001732;0.000000;78330.528662;-0.424457;585052836037.383545;585052836037.383545;-0.424457;0.000000;
0.001000;0.001819;0.000000;76244.352218;-0.429203;569403454659.856445;569403454659.856445;-0.429203;0.000000;
0.001050;0.001905;0.000000;75184.330318;-0.426067;561441876083.455200;561441876083.455200;-0.426067;0.000000;
0.001000;0.001992;0.000000;72988.605964;-0.430791;544970961164.369141;544970961164.369141;-0.430791;0.000000;
0.001050;0.002078;0.000000;71800.746483;-0.427815;536049907297.861633;536049907297.861633;-0.427815;0.000000;
0.001000;0.002165;0.000000;69515.056272;-0.432505;518904651298.269226;518904651298.269226;-0.432505;0.000000;
0.001050;0.002252;0.000000;68205.280390;-0.429692;509068695800.277344;509068695800.277344;-0.429692;0.000000;
0.001000;0.002338;0.000000;65853.201286;-0.434335;491426327360.066528;491426327360.066528;-0.434335;0.000000;
0.001050;0.002425;0.000000;64429.099030;-0.431687;480732622165.329041;480732622165.329041;-0.431687;0.000000;
0.001000;0.002511;0.000000;62038.263216;-0.436267;462800849393.181030;462800849393.181030;-0.436267;0.000000;
0.001050;0.002598;0.000000;60509.450453;-0.433783;451321799625.087036;451321799625.087036;-0.433783;0.000000;
0.001000;0.002685;0.000000;58111.379176;-0.438284;433337542161.522705;433337542161.522705;-0.438284;0.000000;
0.001050;0.002771;0.000000;56489.843361;-0.435961;421163386695.739197;421163386695.739197;-0.435961;0.000000;
0.001000;0.002858;0.000000;54119.501575;-0.440366;403389399375.076416;403389399375.076416;-0.440366;0.000000;
0.001050;0.002944;0.000000;52419.901468;-0.438197;390630433185.772949;390630433185.772949;-0.438197;0.000000;
0.001000;0.003031;0.000000;50114.937626;-0.442489;373349554445.464478;373349554445.464478;-0.442489;0.000000;
0.001050;0.003118;0.000000;48354.812278;-0.440462;360137656757.096436;360137656757.096436;-0.440462;0.000000;
0.001000;0.003204;0.000000;46154.486051;-0.444623;343644707410.366882;343644707410.366882;-0.444623;0.000000;
0.001050;0.003291;0.000000;44354.335364;-0.442724;330133896060.031250;330133896060.031250;-0.442724;0.000000;
0.001000;0.003377;0.000000;42298.190280;-0.446735;314725663779.727966;314725663779.727966;-0.446735;0.000000;
0.001050;0.003464;0.000000;40481.418004;-0.444948;301091614912.993469;301091614912.993469;-0.444948;0.000000;
0.001000;0.003551;0.000000;38607.802609;-0.448791;287055710509.227539;287055710509.227539;-0.448791;0.000000;
0.001050;0.003637;0.000000;36800.547398;-0.447092;273494445483.111053;273494445483.111053;-0.447092;0.000000;
0.001000;0.003724;0.000000;35145.098890;-0.450752;261097892935.351166;261097892935.351166;-0.450752;0.000000;
0.001050;0.003811;0.000000;33375.986212;-0.449116;247823886735.596497;247823886735.596497;-0.449116;0.000000;
0.001000;0.003897;0.000000;31970.161523;-0.452579;237302090540.037537;237302090540.037537;-0.452579;0.000000;
0.001050;0.003984;0.000000;30269.969532;-0.450977;224545755394.226868;224545755394.226868;-0.450977;0.000000;
0.001000;0.004070;0.000000;29139.680510;-0.454232;216092277977.193542;216092277977.193542;-0.454232;0.000000;
0.001050;0.004157;0.000000;27540.857468;-0.452633;204096359502.559967;204096359502.559967;-0.452633;0.000000;
0.001000;0.004244;0.000000;26705.283333;-0.455673;197854066494.282410;197854066494.282410;-0.455673;0.000000;
0.001050;0.004330;0.000000;25241.243233;-0.454043;186868408649.588898;186868408649.588898;-0.454043;0.000000;
0.001000;0.004417;0.000000;24711.941263;-0.456867;182922892032.539490;182922892032.539490;-0.456867;0.000000;
0.001050;0.004503;0.000000;23416.116009;-0.455174;173197410832.227264;173197410832.227264;-0.455174;0.000000;
0.001000;0.004590;0.000000;23196.570943;-0.457784;171573733812.100220;171573733812.100220;-0.457784;0.000000;
0.001050;0.004677;0.000000;22101.273597;-0.455995;163350000791.892395;163350000791.892395;-0.455995;0.000000;
0.001000;0.004763;0.000000;22186.985753;-0.458399;164013493019.226685;164013493019.226685;-0.458399;0.000000;
0.001050;0.004850;0.000000;21322.202055;-0.456484;157515789382.484924;157515789382.484924;-0.456484;0.000000;
0.001000;0.004936;0.000000;21701.316925;-0.458696;160376886745.539124;160376886745.539124;-0.458696;0.000000;
0.001050;0.005023;0.000000;21093.558477;-0.456629;155803705826.954987;155803705826.954987;-0.456629;0.000000;
0.001000;0.005110;0.000000;21747.904197;-0.458669;160725808947.546722;160725808947.546722;-0.458669;0.000000;
0.001050;0.005196;0.000000;21419.194923;-0.456425;158242322922.109192;158242322922.109192;-0.456425;0.000000;
0.001000;0.005283;0.000000;22325.490946;-0.458316;165050886111.691956;165050886111.691956;-0.458316;0.000000;
0.001050;0.005369;0.000000;22292.462088;-0.455878;164782178636.615051;164782178636.615051;-0.455878;0.000000;
0.001000;0.005456;0.000000;23423.478489;-0.457649;173273375068.528320;173273375068.528320;-0.457649;0.000000;
0.001050;0.005543;0.000000;23696.515291;-0.455004;175298011865.709717;175298011865.709717;-0.455004;0.000000;
0.001000;0.005629;0.000000;25022.077512;-0.456685;185246195398.511902;185246195398.511902;-0.456685;0.000000;
0.001050;0.005716;0.000000;25604.516676;-0.453825;189590132582.062164;189590132582.062164;-0.453825;0.000000;
0.001000;0.005802;0.000000;27092.371379;-0.455448;200754226559.590424;200754226559.590424;-0.455448;0.000000;
0.001050;0.005889;0.000000;27979.835507;-0.452372;207385714244.480988;207385714244.480988;-0.452372;0.000000;
0.001000;0.005976;0.000000;29596.467147;-0.453971;219515214314.235168;219515214314.235168;-0.453971;0.000000;
0.001050;0.006062;0.000000;30776.496319;-0.450681;228341908872.409363;228341908872.409363;-0.450681;0.000000;
0.001000;0.006149;0.000000;32487.998212;-0.452289;241183296381.398315;241183296381.398315;-0.452289;0.000000;
0.001050;0.006235;0.000000;33940.170376;-0.448793;252053034782.405365;252053034782.405365;-0.448793;0.000000;
0.001000;0.006322;0.000000;35713.211974;-0.450441;265356935329.910248;265356935329.910248;-0.450441;0.000000;
0.001050;0.006409;0.000000;37409.886083;-0.446751;278063197503.510986;278063197503.510986;-0.446751;0.000000;
0.001000;0.006495;0.000000;39212.701285;-0.448468;291591739556.416077;291591739556.416077;-0.448468;0.000000;
0.001050;0.006582;0.000000;41120.360053;-0.444599;305883647753.584839;305883647753.584839;-0.444599;0.000000;
0.001000;0.006668;0.000000;42923.597233;-0.446409;319416832407.579285;319416832407.579285;-0.446409;0.000000;
0.001050;0.006755;0.000000;45004.593509;-0.442377;335012229966.700134;335012229966.700134;-0.442377;0.000000;
0.001000;0.006842;0.000000;46781.886801;-0.444303;348352249012.342834;348352249012.342834;-0.444303;0.000000;
0.001050;0.006928;0.000000;48996.315295;-0.440127;364951767309.820618;364951767309.820618;-0.440127;0.000000;
0.001000;0.007015;0.000000;50724.532836;-0.442185;377924919480.405518;377924919480.405518;-0.442185;0.000000;
0.001050;0.007101;0.000000;53031.981962;-0.437883;395225177364.833740;395225177364.833740;-0.437883;0.000000;
0.001000;0.007188;0.000000;54691.202291;-0.440088;407681749805.265686;407681749805.265686;-0.440088;0.000000;
0.001050;0.007275;0.000000;57052.236218;-0.435679;425386541645.305481;425386541645.305481;-0.435679;0.000000;
0.001000;0.007361;0.000000;58625.550058;-0.438039;437199374578.214355;437199374578.214355;-0.438039;0.000000;
0.001050;0.007448;0.000000;61002.866522;-0.433541;455028423052.105103;455028423052.105103;-0.433541;0.000000;
0.001000;0.007534;0.000000;62476.096471;-0.436064;466090847024.040894;466090847024.040894;-0.436064;0.000000;
0.001050;0.007621;0.000000;64835.368640;-0.431494;483786174028.307190;483786174028.307190;-0.431494;0.000000;
0.001000;0.007708;0.000000;66196.766968;-0.434181;494009770860.878540;494009770860.878540;-0.434181;0.000000;
0.001050;0.007794;0.000000;68507.203996;-0.429556;511339943393.368958;511339943393.368958;-0.429556;0.000000;
0.001000;0.007881;0.000000;69747.153457;-0.432408;520652319341.923645;520652319341.923645;-0.432408;0.000000;
0.001050;0.007967;0.000000;71981.817036;-0.427742;537414850895.546509;537414850895.546509;-0.427742;0.000000;
0.001000;0.008054;0.000000;73092.536240;-0.430757;545757435601.150818;545757435601.150818;-0.430757;0.000000;
0.001050;0.008141;0.000000;75228.445113;-0.426064;561779584921.412354;561779584921.412354;-0.426064;0.000000;
0.001000;0.008227;0.000000;76203.690884;-0.429239;569105401053.447754;569105401053.447754;-0.429239;0.000000;
0.001050;0.008314;0.000000;78221.741760;-0.424531;584243584059.720459;584243584059.720459;-0.424531;0.000000;
0.001000;0.008400;0.000000;79056.500297;-0.427859;590514927831.077881;590514927831.077881;-0.427859;0.000000;
0.001050;0.008487;0.000000;80941.235145;-0.423149;604652969553.763306;604652969553.763306;-0.423149;0.000000;
0.001000;0.008574;0.000000;81631.394734;-0.426624;609838949024.072754;609838949024.072754;-0.426624;0.000000;
0.001050;0.008660;0.000000;83370.652112;-0.421922;622885459577.810303;622885459577.810303;-0.421922;0.000000;
0.001000;0.008747;0.000000;83912.649980;-0.425537;626959335956.508911;626959335956.508911;-0.425537;0.000000;
0.001050;0.008833;0.000000;85497.157877;-0.420853;638844642667.614380;638844642667.614380;-0.420853;0.000000;
0.001000;0.008920;0.000000;85887.601218;-0.424599;641780974155.502197;641780974155.502197;-0.424599;0.000000;
0.001050;0.009007;0.000000;87310.617208;-0.419943;652454404844.079590;652454404844.079590;-0.419943;0.000000;
0.001000;0.009093;0.000000;87545.927896;-0.423812;654226362953.289551;654226362953.289551;-0.423812;0.000000;
0.001050;0.009180;0.000000;88803.126829;-0.419192;663655390823.895020;663655390823.895020;-0.419192;0.000000;
