x;y;z;T;phi;Q;Ex;Ey;Ez
1437610472640189632698048839680.000000;-2166669049794182263407745433600.000000;0.000000;300.004211;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-473417220686917631437443170304.000000;12127019179483495060451088138240.000000;0.000000;5048.240372;-0.500000;0.000000;0.000000;-0.500000;0.000000;
76002838230630144341937487872.000000;-363711060451949319201876869120.000000;0.000000;300.078528;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-2432931724268247407187197952.000000;10967731770215299373055606784.000000;0.000000;5042.794975;-0.500000;0.000000;0.000000;-0.500000;0.000000;
36882757047027501172260864.000000;0.003551;0.000000;300.084678;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-548012209070852397288390656.000000;0.003637;0.000000;5036.756058;-0.500000;0.000000;0.000000;-0.500000;0.000000;
288198941605785356187205632.000000;-7220586748521643786633216000.000000;0.000000;300.084567;-0.500000;0.000000;0.000000;-0.500000;0.000000;
34038026810723920770905407488.000000;1560621216713485253074411847680.000000;0.000000;5030.418257;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-1997170453960095119019989794816.000000;-56914369729573433454095262285824.000000;0.000000;300.009964;-0.500000;0.000000;0.000000;-0.500000;0.000000;
6055408988337735523309249888256.000000;2110412057030490712970926795784192.000000;0.000000;5024.088809;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-11588442336208679167328306331648.000000;-374369645260245699723015797866496.000000;0.000000;300.001203;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-187557206974206963804135386775552.000000;12765335919129659158871291719581696.000000;0.000000;5018.077682;-0.500000;0.000000;0.000000;-0.500000;0.000000;
32817629414811167103062923804672.000000;-1428440472538618129024371461718016.000000;0.000000;300.001180;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-243673090630103536447061122613248.000000;14510262482121038147411355820359680.000000;0.000000;5012.705835;-0.500000;0.000000;0.000000;-0.500000;0.000000;
44748524124096166708137569550336.000000;-771371828258244171007053726220288.000000;0.000000;300.001173;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-226779214459389999867791356723200.000000;6610275922694327741596885109964800.000000;0.000000;5008.226988;-0.500000;0.000000;0.000000;-0.500000;0.000000;
105393777987168360481925585960960.000000;-353126241769995968.000000;0.000000;300.003379;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-226779214459390035896588375687168.000000;-6610275922694325435753875896270848.000000;0.000000;5004.897766;-0.500000;0.000000;0.000000;-0.500000;0.000000;
44748524124096175715336824291328.000000;771371828258244459237429877932032.000000;0.000000;300.001171;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-243673090630103608504655160541184.000000;-14510262482121038147411355820359680.000000;0.000000;5002.914383;-0.500000;0.000000;0.000000;-0.500000;0.000000;
35195200793539857296632290738176.000000;1363767085908394786298262026452992.000000;0.000000;300.001176;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-235822988987657416886821742182400.000000;-14155709842834024136949560057528320.000000;0.000000;5002.393982;-0.500000;0.000000;0.000000;-0.500000;0.000000;
35195200793539870807431172849664.000000;1363767085908395074528638178164736.000000;0.000000;300.001176;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-235822988987657416886821742182400.000000;-14155709842834024136949560057528320.000000;0.000000;5003.365466;-0.500000;0.000000;0.000000;-0.500000;0.000000;
28899091653582729915048826765312.000000;1444141504657998493342205902585856.000000;0.000000;300.001177;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-153324273370772292411547789033472.000000;-12452536082687317303416645933334528.000000;0.000000;5005.765678;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-25720061672105428454512147824640.000000;274224672199902289748140406865920.000000;0.000000;300.001278;-0.500000;0.000000;0.000000;-0.500000;0.000000;
31868710933692852261485627310080.000000;708354972430446720.000000;0.000000;5009.455434;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-25720061672105450972510284677120.000000;-274224672199902722093704634433536.000000;0.000000;300.001279;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-153324273370772184325156732141568.000000;12452536082687326526788682788110336.000000;0.000000;5014.190161;-0.500000;0.000000;0.000000;-0.500000;0.000000;
28899091653582702893451062542336.000000;-1444141504657999934494086661144576.000000;0.000000;300.001180;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-235822988987657272771633666326528.000000;14155709842834024136949560057528320.000000;0.000000;5019.728445;-0.500000;0.000000;0.000000;-0.500000;0.000000;
35195200793539830275034526515200.000000;-1363767085908395074528638178164736.000000;0.000000;300.001182;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-243673090630103536447061122613248.000000;14510262482121038147411355820359680.000000;0.000000;5025.767632;-0.500000;0.000000;0.000000;-0.500000;0.000000;
44748524124096166708137569550336.000000;-771371828258244171007053726220288.000000;0.000000;300.001177;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-226779214459389999867791356723200.000000;6610275922694327741596885109964800.000000;0.000000;5032.011287;-0.500000;0.000000;0.000000;-0.500000;0.000000;
105393777987168414525121114406912.000000;1051244445227460.000000;0.000000;300.003400;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-226779214459390143982979432579072.000000;-6610275922694327741596885109964800.000000;0.000000;5038.183189;-0.500000;0.000000;0.000000;-0.500000;0.000000;
44748524124096184722536079032320.000000;771371828258244459237429877932032.000000;0.000000;300.001180;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-243673090630103608504655160541184.000000;-14510262482121038147411355820359680.000000;0.000000;5044.041936;-0.500000;0.000000;0.000000;-0.500000;0.000000;
35195200793539875311030800220160.000000;1363767085908395650989390481588224.000000;0.000000;300.001188;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-235822988987657416886821742182400.000000;-14155709842834028748635578484916224.000000;0.000000;5049.391547;-0.500000;0.000000;0.000000;-0.500000;0.000000;
35195200793539870807431172849664.000000;1363767085908395074528638178164736.000000;0.000000;300.001189;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-235822988987657416886821742182400.000000;-14155709842834024136949560057528320.000000;0.000000;5054.087792;-0.500000;0.000000;0.000000;-0.500000;0.000000;
28899091653582729915048826765312.000000;1444141504657998493342205902585856.000000;0.000000;300.001190;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-153324273370772292411547789033472.000000;-12452536082687321915102664360722432.000000;0.000000;5058.035211;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-25720061672105428454512147824640.000000;274224672199902289748140406865920.000000;0.000000;300.001292;-0.500000;0.000000;0.000000;-0.500000;0.000000;
31868710933692847757885999939584.000000;236118324143482272.000000;0.000000;5061.190634;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-25720061672105437461711402565632.000000;-274224672199902974295283767181312.000000;0.000000;300.001292;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-153324273370772184325156732141568.000000;12452536082687326526788682788110336.000000;0.000000;5063.510004;-0.500000;0.000000;0.000000;-0.500000;0.000000;
28899091653582153454296523341824.000000;-1444141504657995034577692082044928.000000;0.000000;300.001192;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-235822988987647653082829602947072.000000;14155709842833980325932384997343232.000000;0.000000;5065.027710;-0.500000;0.000000;0.000000;-0.500000;0.000000;
34244193878880770018225449598976.000000;-860862838479979682097268667711488.000000;0.000000;300.001192;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-183784709470408629216751936077824.000000;7219129111082339776844906346053632.000000;0.000000;5065.758530;-0.500000;0.000000;0.000000;-0.500000;0.000000;
40160548156535578794611234045952.000000;-542349380200929518619572444332032.000000;0.000000;300.002813;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-101434299576300215691244671598592.000000;-1617232528132070901505994149330944.000000;0.000000;5065.734674;-0.500000;0.000000;0.000000;-0.500000;0.000000;
26936300511959865966652725133312.000000;-596837448188004832527701556330496.000000;0.000000;300.001139;-0.500000;0.000000;0.000000;-0.500000;0.000000;
92985180057364389990050872426496.000000;-3758148972163428769034142853627904.000000;0.000000;5065.005246;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-151969330414527323969060752850944.000000;355407062098631488.000000;0.000000;300.001651;-0.500000;0.000000;0.000000;-0.500000;0.000000;
105616871462505088550688287358976.000000;4427616423710770885823497370599424.000000;0.000000;5063.585380;-0.500000;0.000000;0.000000;-0.500000;0.000000;
56396739199044028860954174291968.000000;450484967392664247496230540673024.000000;0.000000;300.001069;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-296566310223507372960471610032128.000000;8161377726218070771685802771480576.000000;0.000000;5061.522374;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-238993129448029751911587587817472.000000;-1250381688794940672410246140919808.000000;0.000000;300.001321;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-22953418110171862679140245176320.000000;12275488405443960362726409235333120.000000;0.000000;5058.941068;-0.500000;0.000000;0.000000;-0.500000;0.000000;
68643257775300423283048066318336.000000;-155424908567537689494231627857920.000000;0.000000;300.001068;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-296566310223507372960471610032128.000000;8161377726218070771685802771480576.000000;0.000000;5055.916588;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-238993129448029751911587587817472.000000;-1250381688794940672410246140919808.000000;0.000000;300.001319;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-36413521048988017705144943640576.000000;10548361442208482080309402258112512.000000;0.000000;5052.803059;-0.500000;0.000000;0.000000;-0.500000;0.000000;
18731059720826351738909498540032.000000;-262334117220637527368788189642752.000000;0.000000;300.001374;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-118659304592257762123324680306688.000000;0.009166;0.000000;5050.222265;-0.500000;0.000000;0.000000;-0.500000;0.000000;
18731059720826351738909498540032.000000;262334117220637167080818000003072.000000;0.000000;300.001373;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-36413521048988022208744571011072.000000;-10548361442208477468623383830724608.000000;0.000000;5050.123260;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-238993129448029679853993549889536.000000;1250381688794941681216562671910912.000000;0.000000;300.001319;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-296566310223507372960471610032128.000000;-8161377726218067312921288950939648.000000;0.000000;5059.119291;-0.500000;0.000000;0.000000;-0.500000;0.000000;
63912137327936624864111167012864.000000;30309597778922126470777688555520.000000;0.000000;300.001073;-0.500000;0.000000;0.000000;-0.500000;0.000000;
59196944769263939174439384514560.000000;-8885630127220884846450993346379776.000000;0.000000;5114.429784;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-146309078729056624670733007585280.000000;816552460427064183065448795865088.000000;0.000000;300.001725;-0.500000;0.000000;0.000000;-0.500000;0.000000;
-6911691590423300207883151474688.000000;-615009419623688905680728411340800.000000;0.000000;5890.009746;-0.500000;0.000000;0.000000;-0.500000;0.000000;
8536434471335296703387402240.000000;2931278048843145401535037440.000000;0.000000;24487.321149;-0.481983;0.000000;0.000000;-0.481983;0.000000;
6989033568212688904266973184.000000;-1147458898910085007944974336.000000;0.000000;26104.153079;-0.500000;0.000000;0.000000;-0.500000;0.000000;
23811308549355903548573876224.000000;-3732787412708204115841253376.000000;0.000000;31279.023515;-0.483254;0.000000;0.000000;-0.483254;0.000000;
7387408349031181966198702080.000000;-913396351653031145476456448.000000;0.000000;24668.190821;-0.500000;0.000000;0.000000;-0.500000;0.000000;
68817963786410331722943037440.000000;122441143497525400874386456576.000000;0.000000;31289.897429;-0.483350;0.000000;0.000000;-0.483350;0.000000;
-15791498128302046234409959424.000000;-607330707009553361652198408192.000000;0.000000;24390.260661;-0.500000;0.000000;0.000000;-0.500000;0.000000;
377386287595567369573338447872.000000;1511815907131983902398293737472.000000;0.000000;31272.150516;-0.483366;0.000000;0.000000;-0.483366;0.000000;
-36365947223435080236359745536.000000;-787458506375834724336362586112.000000;0.000000;24818.650835;-0.500000;0.000000;0.000000;-0.500000;0.000000;
140003683368697555184785555456.000000;33329466567599225776310845440.000000;0.000000;30377.238713;-0.483366;0.000000;0.000000;-0.483366;0.000000;
-23689898599267230276344872960.000000;504294468643922776368932192256.000000;0.000000;24827.464332;-0.500000;0.000000;0.000000;-0.500000;0.000000;
244112772527034086456018599936.000000;-814633683182515666698205396992.000000;0.000000;31431.752653;-0.483361;0.000000;0.000000;-0.483361;0.000000;
-10679276721367505209407832064.000000;576361110156629091480414191616.000000;0.000000;24380.647060;-0.500000;0.000000;0.000000;-0.500000;0.000000;
718259127724596612071338016768.000000;-3763013248364234883750999097344.000000;0.000000;30447.461825;-0.483355;0.000000;0.000000;-0.483355;0.000000;
-511876719036905444845547421696.000000;8578637556530531268833725906944.000000;0.000000;25269.167076;-0.500000;0.000000;0.000000;-0.500000;0.000000;
1369673576661410041433883148288.000000;-9347501603643125974175540314112.000000;0.000000;32129.646822;-0.483350;0.000000;0.000000;-0.483350;0.000000;
-85021685629303019261875191808.000000;2651205454975455404368630644736.000000;0.000000;24237.857688;-0.500000;0.000000;0.000000;-0.500000;0.000000;
177083887019841853089155907584.000000;172938225691027.031250;0.000000;31064.562143;-0.483345;0.000000;0.000000;-0.483345;0.000000;
-85021685629302931300944969728.000000;-2651205454975457093218490908672.000000;0.000000;24250.021158;-0.500000;0.000000;0.000000;-0.500000;0.000000;
1369673576661409759958906437632.000000;9347501603643128225975353999360.000000;0.000000;32163.318023;-0.483341;0.000000;0.000000;-0.483341;0.000000;
-502320687023861629415227129856.000000;-8467069407926498001913085165568.000000;0.000000;25306.639514;-0.500000;0.000000;0.000000;-0.500000;0.000000;
625918890082015384068929093632.000000;3333365352320630195627464065024.000000;0.000000;30508.374433;-0.483339;0.000000;0.000000;-0.483339;0.000000;
-2416065336163117598012080128.000000;-160702083168713795537693835264.000000;0.000000;24634.670138;-0.500000;0.000000;0.000000;-0.500000;0.000000;
24201148380222627626891608064.000000;4932105171648882031766536192.000000;0.000000;31095.181448;-0.483337;0.000000;0.000000;-0.483337;0.000000;
4071402921751040761532514304.000000;-27354096996315282554769899520.000000;0.000000;24637.927716;-0.500000;0.000000;0.000000;-0.500000;0.000000;
526129454903662414528033849344.000000;3704176125045200326837149892608.000000;0.000000;31097.100929;-0.483336;0.000000;0.000000;-0.483336;0.000000;
-849976061329042563214425980928.000000;-30779913222974320099297255751680.000000;0.000000;23973.897202;-0.500000;0.000000;0.000000;-0.500000;0.000000;
7917563148357827033847375593472.000000;91546327538588692236927751946240.000000;0.000000;34371.025824;-0.483337;0.000000;0.000000;-0.483337;0.000000;
-4669619550307753567930915225600.000000;-84393494621488281140321604075520.000000;0.000000;26658.141581;-0.500000;0.000000;0.000000;-0.500000;0.000000;
3933827092573939125209245155328.000000;34957631393395565265002367549440.000000;0.000000;30042.932749;-0.483339;0.000000;0.000000;-0.483339;0.000000;
-67995086641343795465858056192.000000;-2133062747270502187774701993984.000000;0.000000;24626.157530;-0.500000;0.000000;0.000000;-0.500000;0.000000;
39825830700590360947127746560.000000;39869036846325629777363337216.000000;0.000000;31074.544249;-0.483342;0.000000;0.000000;-0.483342;0.000000;
8257385113319568284737077248.000000;0.002685;0.000000;24614.395173;-0.500000;0.000000;0.000000;-0.500000;0.000000;
20902807317252666404263428096.000000;0.002771;0.000000;31056.937008;-0.483347;0.000000;0.000000;-0.483347;0.000000;
4071402921751040211776700416.000000;-27354096996315295748909432832.000000;0.000000;24598.590541;-0.500000;0.000000;0.000000;-0.500000;0.000000;
526129454903662414528033849344.000000;3704176125045200326837149892608.000000;0.000000;31034.141367;-0.483353;0.000000;0.000000;-0.483353;0.000000;
-849976061329042563214425980928.000000;-30779913222974320099297255751680.000000;0.000000;23916.781267;-0.500000;0.000000;0.000000;-0.500000;0.000000;
7917563148357827033847375593472.000000;91546327538588692236927751946240.000000;0.000000;34271.587598;-0.483361;0.000000;0.000000;-0.483361;0.000000;
-4669619550307753567930915225600.000000;-84393494621488281140321604075520.000000;0.000000;26574.172558;-0.500000;0.000000;0.000000;-0.500000;0.000000;
3933827092573939125209245155328.000000;34957631393395565265002367549440.000000;0.000000;29933.072057;-0.483369;0.000000;0.000000;-0.483369;0.000000;
-67995086641343830650230145024.000000;-2133062747270502187774701993984.000000;0.000000;24527.953899;-0.500000;0.000000;0.000000;-0.500000;0.000000;
39825830700590360947127746560.000000;39869036846325629777363337216.000000;0.000000;30937.123030;-0.483379;0.000000;0.000000;-0.483379;0.000000;
8257385113319568284737077248.000000;0.003551;0.000000;24498.034752;-0.500000;0.000000;0.000000;-0.500000;0.000000;
20902807317252666404263428096.000000;0.003637;0.000000;30897.596251;-0.483390;0.000000;0.000000;-0.483390;0.000000;
4071402921751390955985960960.000000;-27354096996313474957653835776.000000;0.000000;24466.337673;-0.500000;0.000000;0.000000;-0.500000;0.000000;
479948937526500814025574580224.000000;3100162660397023671773244162048.000000;0.000000;30856.488395;-0.483401;0.000000;0.000000;-0.483401;0.000000;
-5907098783580721174555675066368.000000;-223784861686356695543522009284608.000000;0.000000;23776.124426;-0.500000;0.000000;0.000000;-0.500000;0.000000;
105054748962762743590305992278016.000000;4785791460465066312105863455703040.000000;0.000000;37761.706753;-0.483412;0.000000;0.000000;-0.483412;0.000000;
12888423963209265027498712760320.000000;-16901718911177483811825193708421120.000000;0.000000;27710.773273;-0.500000;0.000000;0.000000;-0.500000;0.000000;
651636289173317695351556212260864.000000;34121253921060762205732617785966592.000000;0.000000;39305.007717;-0.483422;0.000000;0.000000;-0.483422;0.000000;
73946873560418864408116278067200.000000;-31476446424610769636101999000813568.000000;0.000000;29443.127811;-0.500000;0.000000;0.000000;-0.500000;0.000000;
699510044296944431514276432183296.000000;37859365643132367854682563248390144.000000;0.000000;39261.126121;-0.483432;0.000000;0.000000;-0.483432;0.000000;
139028208956045254802556665724928.000000;-28716654641628740291463413613199360.000000;0.000000;29411.681455;-0.500000;0.000000;0.000000;-0.500000;0.000000;
395325545532728539066646621323264.000000;16309761713089068014420347643232256.000000;0.000000;32510.374039;-0.483439;0.000000;0.000000;-0.483439;0.000000;
-64386708986521988901504494338048.000000;-236527180405225120.000000;0.000000;29636.180098;-0.500000;0.000000;0.000000;-0.500000;0.000000;
395325545532728683181834697179136.000000;-16309761713089065708577338429538304.000000;0.000000;32491.511287;-0.483445;0.000000;0.000000;-0.483445;0.000000;
139028208956045326860150703652864.000000;28716654641628726456405358331035648.000000;0.000000;29365.187769;-0.500000;0.000000;0.000000;-0.500000;0.000000;
699510044296944431514276432183296.000000;-37859365643132340184566452684062720.000000;0.000000;39187.599504;-0.483449;0.000000;0.000000;-0.483449;0.000000;
81361996414119903713858554953728.000000;31041647794879193764139112712896512.000000;0.000000;29358.666032;-0.500000;0.000000;0.000000;-0.500000;0.000000;
691870005742849430212250827751424.000000;-37035947068585556643338276399218688.000000;0.000000;39181.272312;-0.483450;0.000000;0.000000;-0.483450;0.000000;
81361996414119903713858554953728.000000;31041647794879193764139112712896512.000000;0.000000;29361.373526;-0.500000;0.000000;0.000000;-0.500000;0.000000;
691870005742849430212250827751424.000000;-37035947068585556643338276399218688.000000;0.000000;39187.429012;-0.483448;0.000000;0.000000;-0.483448;0.000000;
64384403928707182695475912376320.000000;31632560529748995562607785084452864.000000;0.000000;29373.121870;-0.500000;0.000000;0.000000;-0.500000;0.000000;
647380699845368691748226442723328.000000;-33787359227478795607556133572575232.000000;0.000000;39205.661814;-0.483444;0.000000;0.000000;-0.483444;0.000000;
-11852716228892042350333041573888.000000;14411923640774086338786036570652672.000000;0.000000;25411.950368;-0.500000;0.000000;0.000000;-0.500000;0.000000;
133251412444371634639883101798400.000000;1180591620717411328.000000;0.000000;39258.402742;-0.483437;0.000000;0.000000;-0.483437;0.000000;
-11852716228892134674125402669056.000000;-14411923640774095562158073425428480.000000;0.000000;25430.834054;-0.500000;0.000000;0.000000;-0.500000;0.000000;
647380699845368691748226442723328.000000;33787359227478795607556133572575232.000000;0.000000;39286.979057;-0.483429;0.000000;0.000000;-0.483429;0.000000;
64384403928707137659479638671360.000000;-31632560529749004785979821939228672.000000;0.000000;29443.375875;-0.500000;0.000000;0.000000;-0.500000;0.000000;
691870005742849430212250827751424.000000;37035947068585575090082350108770304.000000;0.000000;39334.111440;-0.483419;0.000000;0.000000;-0.483419;0.000000;
81361996414119831656264517025792.000000;-31041647794879193764139112712896512.000000;0.000000;29478.971064;-0.500000;0.000000;0.000000;-0.500000;0.000000;
699510044296944431514276432183296.000000;37859365643132367854682563248390144.000000;0.000000;39385.041491;-0.483409;0.000000;0.000000;-0.483409;0.000000;
139028208956045254802556665724928.000000;-28716654641628740291463413613199360.000000;0.000000;29517.009666;-0.500000;0.000000;0.000000;-0.500000;0.000000;
395325545532728539066646621323264.000000;16309761713089068014420347643232256.000000;0.000000;32681.560171;-0.483398;0.000000;0.000000;-0.483398;0.000000;
-64386708986521988901504494338048.000000;-236527180405225120.000000;0.000000;29815.321967;-0.500000;0.000000;0.000000;-0.500000;0.000000;
395325545532728683181834697179136.000000;-16309761713089065708577338429538304.000000;0.000000;32716.532376;-0.483387;0.000000;0.000000;-0.483387;0.000000;
139028208956045326860150703652864.000000;28716654641628726456405358331035648.000000;0.000000;29603.586900;-0.500000;0.000000;0.000000;-0.500000;0.000000;
699510044296944431514276432183296.000000;-37859365643132344796252471111450624.000000;0.000000;39522.135162;-0.483377;0.000000;0.000000;-0.483377;0.000000;
81361996414119921728257064435712.000000;31041647794879193764139112712896512.000000;0.000000;29637.977382;-0.500000;0.000000;0.000000;-0.500000;0.000000;
691870005742849430212250827751424.000000;-37035947068585556643338276399218688.000000;0.000000;39567.670369;-0.483367;0.000000;0.000000;-0.483367;0.000000;
81361996414119903713858554953728.000000;31041647794879193764139112712896512.000000;0.000000;29668.618064;-0.500000;0.000000;0.000000;-0.500000;0.000000;
691870005742849430212250827751424.000000;-37035947068585556643338276399218688.000000;0.000000;39607.920430;-0.483359;0.000000;0.000000;-0.483359;0.000000;
64384403928707200709874421858304.000000;31632560529749004785979821939228672.000000;0.000000;29694.809678;-0.500000;0.000000;0.000000;-0.500000;0.000000;
647380699845368691748226442723328.000000;-33787359227478795607556133572575232.000000;0.000000;39642.025802;-0.483352;0.000000;0.000000;-0.483352;0.000000;
-11852716228892042350333041573888.000000;14411923640774086338786036570652672.000000;0.000000;25691.174074;-0.500000;0.000000;0.000000;-0.500000;0.000000;
133251412444371634639883101798400.000000;472236648286964544.000000;0.000000;39691.241621;-0.483347;0.000000;0.000000;-0.483347;0.000000;
-11852716228892118911526706872320.000000;-14411923640774088644629045784346624.000000;0.000000;25703.394529;-0.500000;0.000000;0.000000;-0.500000;0.000000;
647380699845368691748226442723328.000000;33787359227478786384184096717799424.000000;0.000000;39695.274731;-0.483342;0.000000;0.000000;-0.483342;0.000000;
64384403928704858838068189200384.000000;-31632560529749009397665840366616576.000000;0.000000;29741.004926;-0.500000;0.000000;0.000000;-0.500000;0.000000;
