x;y;z;T;phi;Q;Ex;Ey;Ez
0.000000;0.001645;0.000000;4146.020885;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.001732;0.000000;10884.212834;-0.500000;73212511661.337997;73212511661.337997;-0.500000;0.000000;
0.000000;0.001819;0.000000;3994.480877;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.001905;0.000000;10444.911680;-0.500000;70171374731.361755;70171374731.361755;-0.500000;0.000000;
0.000000;0.001992;0.000000;3833.402383;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.002078;0.000000;9981.194568;-0.500000;66961123207.652725;66961123207.652725;-0.500000;0.000000;
0.000000;0.002165;0.000000;3664.534060;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.002252;0.000000;9498.297474;-0.500000;63618034765.204308;63618034765.204308;-0.500000;0.000000;
0.000000;0.002338;0.000000;3489.853709;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.002425;0.000000;9002.068529;-0.500000;60182640257.997833;60182640257.997833;-0.500000;0.000000;
0.000000;0.002511;0.000000;3311.542591;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.002598;0.000000;8498.878179;-0.500000;56699101775.707672;56699101775.707672;-0.500000;0.000000;
0.000000;0.002685;0.000000;3131.946580;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.002771;0.000000;7995.490905;-0.500000;53214321652.890503;53214321652.890503;-0.500000;0.000000;
0.000000;0.002858;0.000000;2953.523672;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.002944;0.000000;7498.899815;-0.500000;49776791293.391701;49776791293.391701;-0.500000;0.000000;
0.000000;0.003031;0.000000;2778.779275;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.003118;0.000000;7016.131021;-0.500000;46435227925.407494;46435227925.407494;-0.500000;0.000000;
0.000000;0.003204;0.000000;2610.192783;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.003291;0.000000;6554.030250;-0.500000;43237086104.004204;43237086104.004204;-0.500000;0.000000;
0.000000;0.003377;0.000000;2450.140705;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.003464;0.000000;6119.048754;-0.500000;40227063479.392220;40227063479.392220;-0.500000;0.000000;
0.000000;0.003551;0.000000;2300.823057;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.003637;0.000000;5717.048392;-0.500000;37445740196.041725;37445740196.041725;-0.500000;0.000000;
0.000000;0.003724;0.000000;2164.200182;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.003811;0.000000;5353.145791;-0.500000;34928492030.233032;34928492030.233032;-0.500000;0.000000;
0.000000;0.003897;0.000000;2041.946681;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.003984;0.000000;5031.612345;-0.500000;32704795208.977627;32704795208.977627;-0.500000;0.000000;
0.000000;0.004070;0.000000;1935.427361;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.004157;0.000000;4755.840324;-0.500000;30797995752.596313;30797995752.596313;-0.500000;0.000000;
0.000000;0.004244;0.000000;1845.697340;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.004330;0.000000;4528.376344;-0.500000;29225552599.943169;29225552599.943169;-0.500000;0.000000;
0.000000;0.004417;0.000000;1773.524926;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.004503;0.000000;4351.013105;-0.500000;27999690759.523685;27999690759.523685;-0.500000;0.000000;
0.000000;0.004590;0.000000;1719.432194;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.004677;0.000000;4224.920454;-0.500000;27128331201.293392;27128331201.293392;-0.500000;0.000000;
0.000000;0.004763;0.000000;1683.745126;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.004850;0.000000;4150.789613;-0.500000;26616112920.855801;26616112920.855801;-0.500000;0.000000;
0.000000;0.004936;0.000000;1666.643256;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.005023;0.000000;4128.961619;-0.500000;26465302737.393360;26465302737.393360;-0.500000;0.000000;
0.000000;0.005110;0.000000;1668.198829;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.005196;0.000000;4159.513768;-0.500000;26676407525.599670;26676407525.599670;-0.500000;0.000000;
0.000000;0.005283;0.000000;1688.397349;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.005369;0.000000;4242.285916;-0.500000;27248360751.836056;27248360751.836056;-0.500000;0.000000;
0.000000;0.005456;0.000000;1727.135131;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.005543;0.000000;4376.840548;-0.500000;28178240179.283081;28178240179.283081;-0.500000;0.000000;
0.000000;0.005629;0.000000;1784.194066;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.005716;0.000000;4562.364022;-0.500000;29460569118.864506;29460569118.864506;-0.500000;0.000000;
0.000000;0.005802;0.000000;1859.198515;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.005889;0.000000;4797.528556;-0.500000;31086339430.793419;31086339430.793419;-0.500000;0.000000;
0.000000;0.005976;0.000000;1951.562957;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.006062;0.000000;5080.342743;-0.500000;33041952443.789680;33041952443.789680;-0.500000;0.000000;
0.000000;0.006149;0.000000;2060.440966;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.006235;0.000000;5408.020964;-0.500000;35308292199.136108;35308292199.136108;-0.500000;0.000000;
0.000000;0.006322;0.000000;2184.685953;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.006409;0.000000;5776.898663;-0.500000;37860121226.811096;37860121226.811096;-0.500000;0.000000;
0.000000;0.006495;0.000000;2322.831921;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.006582;0.000000;6182.412036;-0.500000;40665929528.662781;40665929528.662781;-0.500000;0.000000;
0.000000;0.006668;0.000000;2473.098913;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.006755;0.000000;6619.149372;-0.500000;43688287617.352242;43688287617.352242;-0.500000;0.000000;
0.000000;0.006842;0.000000;2633.423615;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.006928;0.000000;7080.969765;-0.500000;46884672989.799492;46884672989.799492;-0.500000;0.000000;
0.000000;0.007015;0.000000;2801.511838;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.007101;0.000000;7561.175498;-0.500000;50208673132.784180;50208673132.784180;-0.500000;0.000000;
0.000000;0.007188;0.000000;2974.906780;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.007275;0.000000;8052.718599;-0.500000;53611427663.070290;53611427663.070290;-0.500000;0.000000;
0.000000;0.007361;0.000000;3151.065709;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.007448;0.000000;8548.420335;-0.500000;57043160147.244682;57043160147.244682;-0.500000;0.000000;
0.000000;0.007534;0.000000;3327.437653;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.007621;0.000000;9041.184078;-0.500000;60454662475.084343;60454662475.084343;-0.500000;0.000000;
0.000000;0.007708;0.000000;3501.535809;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.007794;0.000000;9524.186078;-0.500000;63798623653.849617;63798623653.849617;-0.500000;0.000000;
0.000000;0.007881;0.000000;3671.000080;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.007967;0.000000;9991.034028;-0.500000;67030732418.933022;67030732418.933022;-0.500000;0.000000;
0.000000;0.008054;0.000000;3833.647127;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.008141;0.000000;10435.888986;-0.500000;70110523038.108673;70110523038.108673;-0.500000;0.000000;
0.000000;0.008227;0.000000;3987.507416;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.008314;0.000000;10853.552054;-0.500000;73001973772.641479;73001973772.641479;-0.500000;0.000000;
0.000000;0.008400;0.000000;4130.850830;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.008487;0.000000;11239.523609;-0.500000;75673911207.332123;75673911207.332123;-0.500000;0.000000;
0.000000;0.008574;0.000000;4262.205152;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.008660;0.000000;11590.052396;-0.500000;78100336865.178238;78100336865.178238;-0.500000;0.000000;
0.000000;0.008747;0.000000;4380.376598;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.008833;0.000000;11902.212268;-0.500000;80260925649.174698;80260925649.174698;-0.500000;0.000000;
0.000000;0.008920;0.000000;4484.494156;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.009007;0.000000;12174.103606;-0.500000;82142321276.646591;82142321276.646591;-0.500000;0.000000;
0.000000;0.009093;0.000000;4574.140663;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.009180;0.000000;12405.489612;-0.500000;83742161385.012299;83742161385.012299;-0.500000;0.000000;
0.000000;0.009266;0.000000;4649.803275;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.009353;0.000000;12600.154840;-0.500000;85083417213.623810;85083417213.623810;-0.500000;0.000000;
0.000000;0.009440;0.000000;4714.823487;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.009526;0.000000;12777.456581;-0.500000;86279577216.475891;86279577216.475891;-0.500000;0.000000;
0.000000;0.009613;0.000000;4786.723373;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.009699;0.000000;13021.444429;-0.500000;88005545946.070374;88005545946.070374;-0.500000;0.000000;
0.000000;0.009786;0.000000;4845.921140;-0.500000;0.000000;0.000000;-0.500000;0.000000;
0.000050;0.009873;0.000000;12143.229279;-0.500000;102317619895.577728;102317619895.577728;-0.500000;0.000000;
0.000150;0.000000;0.000000;35437.898618;-0.494072;451899762831.003113;451899762831.003113;-0.494072;0.000000;
0.000100;0.000087;0.000000;32711.471371;-0.500000;473536870868.471680;473536870868.471680;-0.500000;0.000000;
0.000150;0.000173;0.000000;43003.153717;-0.494501;582474717635.123169;582474717635.123169;-0.494501;0.000000;
0.000100;0.000260;0.000000;32179.290528;-0.500000;448474949838.747314;448474949838.747314;-0.500000;0.000000;
0.000150;0.000346;0.000000;42416.608387;-0.494554;572078805759.321777;572078805759.321777;-0.494554;0.000000;
0.000100;0.000433;0.000000;31723.127914;-0.500000;441915288983.169128;441915288983.169128;-0.500000;0.000000;
0.000150;0.000520;0.000000;41874.096201;-0.494590;564649612361.020142;564649612361.020142;-0.494590;0.000000;
0.000100;0.000606;0.000000;31292.034644;-0.500000;435845783319.285339;435845783319.285339;-0.500000;0.000000;
0.000150;0.000693;0.000000;41261.328660;-0.494630;556314943907.620728;556314943907.620728;-0.494630;0.000000;
0.000100;0.000779;0.000000;30787.812980;-0.500000;428751250668.002686;428751250668.002686;-0.500000;0.000000;
0.000150;0.000866;0.000000;40529.641316;-0.494679;546371005634.516785;546371005634.516785;-0.494679;0.000000;
0.000100;0.000953;0.000000;30189.295117;-0.500000;420330934432.788513;420330934432.788513;-0.500000;0.000000;
0.000150;0.001039;0.000000;39667.659229;-0.494736;534658399017.939270;534658399017.939270;-0.494736;0.000000;
0.000100;0.001126;0.000000;29492.535410;-0.500000;410528780714.841431;410528780714.841431;-0.500000;0.000000;
0.000150;0.001212;0.000000;38675.175542;-0.494803;521173267507.325439;521173267507.325439;-0.494803;0.000000;
0.000100;0.001299;0.000000;28699.331550;-0.500000;399369956341.954224;399369956341.954224;-0.500000;0.000000;
0.000150;0.001386;0.000000;37556.865634;-0.494879;505978888136.303101;505978888136.303101;-0.494879;0.000000;
0.000100;0.001472;0.000000;27814.395877;-0.500000;386920749604.755371;386920749604.755371;-0.500000;0.000000;
0.000150;0.001559;0.000000;36320.490579;-0.494965;489180699282.894165;489180699282.894165;-0.494965;0.000000;
0.000100;0.001645;0.000000;26844.527938;-0.500000;373276861730.291626;373276861730.291626;-0.500000;0.000000;
0.000150;0.001732;0.000000;34976.343528;-0.495060;470918641609.313110;470918641609.313110;-0.495060;0.000000;
0.000100;0.001819;0.000000;25798.360269;-0.500000;358559814084.760742;358559814084.760742;-0.500000;0.000000;
0.000150;0.001905;0.000000;33537.078243;-0.495164;451364788905.176270;451364788905.176270;-0.495164;0.000000;
0.000100;0.001992;0.000000;24686.273048;-0.500000;342915743725.751282;342915743725.751282;-0.500000;0.000000;
0.000150;0.002078;0.000000;32017.633865;-0.495276;430722311839.151917;430722311839.151917;-0.495276;0.000000;
0.000100;0.002165;0.000000;23520.332866;-0.500000;326514540071.489258;326514540071.489258;-0.500000;0.000000;
0.000150;0.002252;0.000000;30435.137849;-0.495395;409224149882.601929;409224149882.601929;-0.495395;0.000000;
0.000100;0.002338;0.000000;22314.190978;-0.500000;309548409856.365784;309548409856.365784;-0.500000;0.000000;
0.000150;0.002425;0.000000;28808.727859;-0.495521;387130580177.216553;387130580177.216553;-0.495521;0.000000;
0.000100;0.002511;0.000000;21082.907271;-0.500000;292229393226.985718;292229393226.985718;-0.500000;0.000000;
0.000150;0.002598;0.000000;27159.260630;-0.495653;364725244942.293091;364725244942.293091;-0.495653;0.000000;
0.000100;0.002685;0.000000;19842.682886;-0.500000;274785589837.737091;274785589837.737091;-0.500000;0.000000;
0.000150;0.002771;0.000000;25508.894358;-0.495788;342309453740.037048;342309453740.037048;-0.495788;0.000000;
0.000100;0.002858;0.000000;18610.497946;-0.500000;257456044514.405090;257456044514.405090;-0.500000;0.000000;
0.000150;0.002944;0.000000;23880.548814;-0.495927;320194817344.867310;320194817344.867310;-0.495927;0.000000;
0.000100;0.003031;0.000000;17403.664429;-0.500000;240484434168.277161;240484434168.277161;-0.500000;0.000000;
0.000150;0.003118;0.000000;22297.265692;-0.496066;298694520619.388245;298694520619.388245;-0.496066;0.000000;
0.000100;0.003204;0.000000;16239.318124;-0.500000;224111894260.715118;224111894260.715118;-0.500000;0.000000;
0.000150;0.003291;0.000000;20781.509785;-0.496204;278113789112.821533;278113789112.821533;-0.496204;0.000000;
0.000100;0.003377;0.000000;15133.886416;-0.500000;208569504498.117096;208569504498.117096;-0.500000;0.000000;
0.000150;0.003464;0.000000;19354.466836;-0.496338;258740313034.994232;258740313034.994232;-0.496338;0.000000;
0.000100;0.003551;0.000000;14102.578118;-0.500000;194071087904.534637;194071087904.534637;-0.500000;0.000000;
0.000150;0.003637;0.000000;18035.403147;-0.496467;240835518905.228088;240835518905.228088;-0.496467;0.000000;
0.000100;0.003724;0.000000;13158.945347;-0.500000;180807031304.366516;180807031304.366516;-0.500000;0.000000;
0.000150;0.003811;0.000000;16841.152283;-0.496588;224627583652.329407;224627583652.329407;-0.496588;0.000000;
0.000100;0.003897;0.000000;12314.563706;-0.500000;168939782703.785614;168939782703.785614;-0.500000;0.000000;
0.000150;0.003984;0.000000;15785.783867;-0.496698;210306944223.934204;210306944223.934204;-0.496698;0.000000;
0.000100;0.004070;0.000000;11578.865060;-0.500000;158601512087.957245;158601512087.957245;-0.500000;0.000000;
0.000150;0.004157;0.000000;14880.488392;-0.496796;198024768042.864319;198024768042.864319;-0.496796;0.000000;
0.000100;0.004244;0.000000;10959.137876;-0.500000;149894147648.507141;149894147648.507141;-0.500000;0.000000;
0.000150;0.004330;0.000000;14133.682495;-0.496879;187894444609.663696;187894444609.663696;-0.496879;0.000000;
0.000100;0.004417;0.000000;10460.685641;-0.500000;142891653256.118530;142891653256.118530;-0.500000;0.000000;
0.000150;0.004503;0.000000;13551.305224;-0.496945;179995693837.587524;179995693837.587524;-0.496945;0.000000;
0.000100;0.004590;0.000000;10087.108423;-0.500000;137644050519.185303;137644050519.185303;-0.500000;0.000000;
0.000150;0.004677;0.000000;13137.243704;-0.496993;174380444271.536743;174380444271.536743;-0.496993;0.000000;
0.000100;0.004763;0.000000;9840.650880;-0.500000;134182380359.587723;134182380359.587723;-0.500000;0.000000;
0.000150;0.004850;0.000000;12893.802762;-0.497021;171079307712.273468;171079307712.273468;-0.497021;0.000000;
0.000100;0.004936;0.000000;9722.547202;-0.500000;132523616195.065002;132523616195.065002;-0.500000;0.000000;
0.000150;0.005023;0.000000;12822.123851;-0.497030;170107349550.644348;170107349550.644348;-0.497030;0.000000;
0.000100;0.005110;0.000000;9733.293188;-0.500000;132674537146.690323;132674537146.690323;-0.500000;0.000000;
0.000150;0.005196;0.000000;12922.467321;-0.497018;171467974873.442688;171467974873.442688;-0.497018;0.000000;
0.000100;0.005283;0.000000;9872.789202;-0.500000;134633762703.269333;134633762703.269333;-0.500000;0.000000;
0.000150;0.005369;0.000000;13194.298523;-0.496986;175154113456.709381;175154113456.709381;-0.496986;0.000000;
0.000100;0.005456;0.000000;10140.323229;-0.500000;138391511771.110413;138391511771.110413;-0.500000;0.000000;
0.000150;0.005543;0.000000;13636.157567;-0.496935;181146427683.623627;181146427683.623627;-0.496935;0.000000;
0.000100;0.005629;0.000000;10534.395584;-0.500000;143927108806.207520;143927108806.207520;-0.500000;0.000000;
0.000150;0.005716;0.000000;14245.336952;-0.496866;189408876174.943268;189408876174.943268;-0.496866;0.000000;
0.000100;0.005802;0.000000;11052.419406;-0.500000;151204721868.673065;151204721868.673065;-0.500000;0.000000;
0.000150;0.005889;0.000000;15017.431192;-0.496781;199882513505.491547;199882513505.491547;-0.496781;0.000000;
0.000100;0.005976;0.000000;11690.356921;-0.500000;160168183826.493408;160168183826.493408;-0.500000;0.000000;
0.000150;0.006062;0.000000;15945.849591;-0.496681;212478776345.979126;212478776345.979126;-0.496681;0.000000;
0.000100;0.006149;0.000000;12442.365066;-0.500000;170735941780.592163;170735941780.592163;-0.500000;0.000000;
0.000150;0.006235;0.000000;17021.391745;-0.496569;227073622614.090179;227073622614.090179;-0.496569;0.000000;
0.000100;0.006322;0.000000;13300.523021;-0.500000;182797163783.851746;182797163783.851746;-0.500000;0.000000;
0.000150;0.006409;0.000000;18231.974091;-0.496448;243503735222.335052;243503735222.335052;-0.496448;0.000000;
0.000100;0.006495;0.000000;14254.698961;-0.500000;196209817301.918152;196209817301.918152;-0.500000;0.000000;
0.000150;0.006582;0.000000;19562.567961;-0.496318;261565621342.081177;261565621342.081177;-0.496318;0.000000;
0.000100;0.006668;0.000000;15292.588306;-0.500000;210801177467.928589;210801177467.928589;-0.500000;0.000000;
0.000150;0.006755;0.000000;20995.372454;-0.496184;281017928189.085266;281017928189.085266;-0.496184;0.000000;
0.000100;0.006842;0.000000;16399.926633;-0.500000;226370811641.361420;226370811641.361420;-0.500000;0.000000;
0.000150;0.006928;0.000000;22510.207465;-0.496047;301586776572.839722;301586776572.839722;-0.496047;0.000000;
0.000100;0.007015;0.000000;17560.854042;-0.500000;242695711215.989563;242695711215.989563;-0.500000;0.000000;
0.000150;0.007101;0.000000;24085.081516;-0.495909;322973491284.770203;322973491284.770203;-0.495909;0.000000;
0.000100;0.007188;0.000000;18758.388691;-0.500000;259536972030.564148;259536972030.564148;-0.500000;0.000000;
0.000150;0.007275;0.000000;25696.870200;-0.495773;344863850118.043274;344863850118.043274;-0.495773;0.000000;
0.000100;0.007361;0.000000;19974.958053;-0.500000;276647294203.346130;276647294203.346130;-0.500000;0.000000;
0.000150;0.007448;0.000000;27322.035593;-0.495639;366937897387.892944;366937897387.892944;-0.495639;0.000000;
0.000100;0.007534;0.000000;21192.936700;-0.500000;293778576050.071655;293778576050.071655;-0.500000;0.000000;
0.000150;0.007621;0.000000;28937.322727;-0.495511;388879447093.002686;388879447093.002686;-0.495511;0.000000;
0.000100;0.007708;0.000000;22395.146951;-0.500000;310688983935.267944;310688983935.267944;-0.500000;0.000000;
0.000150;0.007794;0.000000;30520.382729;-0.495388;410384586017.054138;410384586017.054138;-0.495388;0.000000;
0.000100;0.007881;0.000000;23565.290699;-0.500000;327149049494.975708;327149049494.975708;-0.500000;0.000000;
0.000150;0.007967;0.000000;32050.289682;-0.495273;431168726363.482544;431168726363.482544;-0.495273;0.000000;
0.000100;0.008054;0.000000;24688.294503;-0.500000;342946541272.560669;342946541272.560669;-0.500000;0.000000;
0.000150;0.008141;0.000000;33507.936883;-0.495166;450972012253.417908;450972012253.417908;-0.495166;0.000000;
0.000100;0.008227;0.000000;25750.564187;-0.500000;357890057660.450439;357890057660.450439;-0.500000;0.000000;
0.000150;0.008314;0.000000;34876.316772;-0.495067;469563139427.152100;469563139427.152100;-0.495067;0.000000;
0.000100;0.008400;0.000000;26740.159699;-0.500000;371811493614.453735;371811493614.453735;-0.500000;0.000000;
0.000150;0.008487;0.000000;36140.709094;-0.494978;486741924481.579590;486741924481.579590;-0.494978;0.000000;
0.000100;0.008574;0.000000;27646.919043;-0.500000;384567788041.912476;384567788041.912476;-0.500000;0.000000;
0.000150;0.008660;0.000000;37288.830663;-0.494898;502341356133.033386;502341356133.033386;-0.494898;0.000000;
0.000100;0.008747;0.000000;28462.591898;-0.500000;396042808656.453979;396042808656.453979;-0.500000;0.000000;
0.000150;0.008833;0.000000;38311.059825;-0.494828;516230684755.781006;516230684755.781006;-0.494828;0.000000;
0.000100;0.008920;0.000000;29181.123153;-0.500000;406151357151.750977;406151357151.750977;-0.500000;0.000000;
0.000150;0.009007;0.000000;39201.013769;-0.494767;528323399651.780457;528323399651.780457;-0.494767;0.000000;
0.000100;0.009093;0.000000;29799.479915;-0.500000;414850869247.353149;414850869247.353149;-0.500000;0.000000;
0.000150;0.009180;0.000000;39957.316360;-0.494717;538601793925.678833;538601793925.678833;-0.494717;0.000000;
0.000100;0.009266;0.000000;30320.409972;-0.500000;422180515402.826538;422180515402.826538;-0.500000;0.000000;
0.000150;0.009353;0.000000;40589.710393;-0.494674;547202923059.414673;547202923059.414673;-0.494674;0.000000;
0.000100;0.009440;0.000000;30763.586685;-0.500000;428419921603.761353;428419921603.761353;-0.500000;0.000000;
0.000150;0.009526;0.000000;41144.410750;-0.494637;554796015349.344604;554796015349.344604;-0.494637;0.000000;
0.000100;0.009613;0.000000;31223.647682;-0.500000;435030200313.358765;435030200313.358765;-0.500000;0.000000;
0.000150;0.009699;0.000000;41731.597352;-0.494584;565128875478.609619;565128875478.609619;-0.494584;0.000000;
0.000100;0.009786;0.000000;31749.591819;-0.500000;459483966451.854492;459483966451.854492;-0.500000;0.000000;
0.000150;0.009873;0.000000;34397.620672;-0.494160;438520624103.078491;438520624103.078491;-0.494160;0.000000;
0.000250;0.000000;0.000000;42950.689962;-0.485902;528760407661.729919;528760407661.729919;-0.485902;0.000000;
0.000200;0.000087;0.000000;50409.540747;-0.490384;708728631545.526367;708728631545.526367;-0.490384;0.000000;
0.000250;0.000173;0.000000;51322.070399;-0.486089;658111945650.372803;658111945650.372803;-0.486089;0.000000;
0.000200;0.000260;0.000000;51439.009661;-0.490534;705607030071.923584;705607030071.923584;-0.490534;0.000000;
0.000250;0.000346;0.000000;51165.606131;-0.486193;654265544885.260010;654265544885.260010;-0.486193;0.000000;
0.000200;0.000433;0.000000;50853.289384;-0.490599;697156067511.115234;697156067511.115234;-0.490599;0.000000;
0.000250;0.000520;0.000000;50590.867620;-0.486280;646843729517.976929;646843729517.976929;-0.486280;0.000000;
0.000200;0.000606;0.000000;50184.018769;-0.490663;687891442804.681885;687891442804.681885;-0.490663;0.000000;
0.000250;0.000693;0.000000;49869.305893;-0.486381;637556314349.355591;637556314349.355591;-0.486381;0.000000;
0.000200;0.000779;0.000000;49379.365914;-0.490739;676783006806.423950;676783006806.423950;-0.490739;0.000000;
0.000250;0.000866;0.000000;48991.173963;-0.486503;626256522335.846802;626256522335.846802;-0.486503;0.000000;
0.000200;0.000953;0.000000;48418.881623;-0.490830;663530015956.882568;663530015956.882568;-0.490830;0.000000;
0.000250;0.001039;0.000000;47951.803266;-0.486648;612882589540.585938;612882589540.585938;-0.486648;0.000000;
0.000200;0.001126;0.000000;47298.999763;-0.490938;648079711107.384521;648079711107.384521;-0.490938;0.000000;
0.000250;0.001212;0.000000;46753.192541;-0.486818;597459875636.199707;597459875636.199707;-0.486818;0.000000;
0.000200;0.001299;0.000000;46023.338625;-0.491062;630481121857.864014;630481121857.864014;-0.491062;0.000000;
0.000250;0.001386;0.000000;45401.622080;-0.487012;580069128254.645020;580069128254.645020;-0.487012;0.000000;
0.000200;0.001472;0.000000;44599.674683;-0.491202;610841334946.387085;610841334946.387085;-0.491202;0.000000;
0.000250;0.001559;0.000000;43906.618237;-0.487229;560832965127.579834;560832965127.579834;-0.487229;0.000000;
0.000200;0.001645;0.000000;43038.972622;-0.491359;589311659983.312866;589311659983.312866;-0.491359;0.000000;
0.000250;0.001732;0.000000;42280.597559;-0.487470;539911251914.587036;539911251914.587036;-0.487470;0.000000;
0.000200;0.001819;0.000000;41355.083668;-0.491531;566083341054.637329;566083341054.637329;-0.491531;0.000000;
0.000250;0.001905;0.000000;40538.765029;-0.487733;517499784092.733398;517499784092.733398;-0.487733;0.000000;
0.000200;0.001992;0.000000;39564.647558;-0.491718;541386162017.408447;541386162017.408447;-0.491718;0.000000;
0.000250;0.002078;0.000000;38699.067254;-0.488017;493829683304.266602;493829683304.266602;-0.488017;0.000000;
0.000200;0.002165;0.000000;37687.012355;-0.491918;515487320757.802856;515487320757.802856;-0.491918;0.000000;
0.000250;0.002252;0.000000;36782.099201;-0.488320;469166194534.425232;469166194534.425232;-0.488320;0.000000;
0.000200;0.002338;0.000000;35744.082096;-0.492131;488689311153.875122;488689311153.875122;-0.492131;0.000000;
0.000250;0.002425;0.000000;34810.905993;-0.488640;443806127807.083557;443806127807.083557;-0.488640;0.000000;
