x;y;z;T;phi;Q;Ex;Ey;Ez
0.002000;0.002685;0.000000;107933.205456;-0.367980;561851605421.899292;561851605421.899292;-0.367980;0.000000;
0.002050;0.002771;0.000000;106458.213612;-0.366944;554048439839.717773;554048439839.717773;-0.366944;0.000000;
0.002000;0.002858;0.000000;100199.991142;-0.373158;521332800085.241577;521332800085.241577;-0.373158;0.000000;
0.002050;0.002944;0.000000;98291.862747;-0.372450;511251586752.691223;511251586752.691223;-0.372450;0.000000;
0.002000;0.003031;0.000000;91801.397355;-0.378575;477331459151.905823;477331459151.905823;-0.378575;0.000000;
0.002050;0.003118;0.000000;89422.837661;-0.378185;464778548722.865601;464778548722.865601;-0.378185;0.000000;
0.002000;0.003204;0.000000;82809.391089;-0.384166;430229636351.886841;430229636351.886841;-0.384166;0.000000;
0.002050;0.003291;0.000000;79952.476416;-0.384072;415167417532.094543;415167417532.094543;-0.384072;0.000000;
0.002000;0.003377;0.000000;73365.555958;-0.389848;380773474427.701965;380773474427.701965;-0.389848;0.000000;
0.002050;0.003464;0.000000;70068.554537;-0.390013;363405493763.101501;363405493763.101501;-0.390013;0.000000;
0.002000;0.003551;0.000000;63674.500190;-0.395518;330032893910.119507;330032893910.119507;-0.395518;0.000000;
0.002050;0.003637;0.000000;60014.180882;-0.395894;310757262253.687622;310757262253.687622;-0.395894;0.000000;
0.002000;0.003724;0.000000;53960.455322;-0.401061;279170676527.961975;279170676527.961975;-0.401061;0.000000;
0.002050;0.003811;0.000000;50015.772689;-0.401589;258386947996.249359;258386947996.249359;-0.401589;0.000000;
0.002000;0.003897;0.000000;44430.496384;-0.406353;229259573356.886902;229259573356.886902;-0.406353;0.000000;
0.002050;0.003984;0.000000;40267.244643;-0.406961;207304033464.329712;207304033464.329712;-0.406961;0.000000;
0.002000;0.004070;0.000000;35326.035901;-0.411252;181577913821.835236;181577913821.835236;-0.411252;0.000000;
0.002050;0.004157;0.000000;31074.687039;-0.411853;159160720210.418427;159160720210.418427;-0.411853;0.000000;
0.002000;0.004244;0.000000;27017.506175;-0.415609;138091333283.833099;138091333283.833099;-0.415609;0.000000;
0.002050;0.004330;0.000000;22915.810334;-0.416100;116461747259.371323;116461747259.371323;-0.416100;0.000000;
0.002000;0.004417;0.000000;19892.531144;-0.419278;100793248065.467194;100793248065.467194;-0.419278;0.000000;
0.002050;0.004503;0.000000;16142.026423;-0.419556;80963761609.936371;80963761609.936371;-0.419556;0.000000;
0.002000;0.004590;0.000000;14264.809573;-0.422126;71329908947.311493;71329908947.311493;-0.422126;0.000000;
0.002050;0.004677;0.000000;11110.337907;-0.422083;54639327150.906677;54639327150.906677;-0.422083;0.000000;
0.002000;0.004763;0.000000;10475.745912;-0.424042;51541167424.996559;51541167424.996559;-0.424042;0.000000;
0.002050;0.004850;0.000000;8170.574483;-0.423580;39329611912.315460;39329611912.315460;-0.423580;0.000000;
0.002000;0.004936;0.000000;8699.878751;-0.424959;42296822317.067215;42296822317.067215;-0.424959;0.000000;
0.002050;0.005023;0.000000;7369.846379;-0.424008;35183551292.935974;35183551292.935974;-0.424008;0.000000;
0.002000;0.005110;0.000000;8927.851436;-0.424858;43504417989.071381;43504417989.071381;-0.424858;0.000000;
0.002050;0.005196;0.000000;8652.980398;-0.423364;41893126824.517555;41893126824.517555;-0.423364;0.000000;
0.002000;0.005283;0.000000;11116.969757;-0.423747;54951371775.062431;54951371775.062431;-0.423747;0.000000;
0.002050;0.005369;0.000000;11968.621388;-0.421673;59236810675.674850;59236810675.674850;-0.421673;0.000000;
0.002000;0.005456;0.000000;15177.493385;-0.421668;76191531226.499969;76191531226.499969;-0.421668;0.000000;
0.002050;0.005543;0.000000;17165.841463;-0.418996;86429259699.963837;86429259699.963837;-0.418996;0.000000;
0.002000;0.005629;0.000000;20935.805388;-0.418692;106306603388.391495;106306603388.391495;-0.418692;0.000000;
0.002050;0.005716;0.000000;24030.494621;-0.415428;122333130214.114319;122333130214.114319;-0.415428;0.000000;
0.002000;0.005802;0.000000;28180.173825;-0.414920;144187728817.121063;144187728817.121063;-0.414920;0.000000;
0.002050;0.005889;0.000000;32328.584227;-0.411083;165718652693.463806;165718652693.463806;-0.411083;0.000000;
0.002000;0.005976;0.000000;36673.246066;-0.410470;188596467295.596619;188596467295.596619;-0.410470;0.000000;
0.002050;0.006062;0.000000;41792.012171;-0.406098;215211722758.032440;215211722758.032440;-0.406098;0.000000;
0.002000;0.006149;0.000000;46081.507196;-0.405480;237825924539.877136;237825924539.877136;-0.405480;0.000000;
0.002050;0.006235;0.000000;51951.374932;-0.400630;268410210400.884888;268410210400.884888;-0.400630;0.000000;
0.002000;0.006322;0.000000;55950.444576;-0.400106;289507067823.824341;289507067823.824341;-0.400106;0.000000;
0.002050;0.006409;0.000000;62294.259080;-0.394852;322605406144.313232;322605406144.313232;-0.394852;0.000000;
0.002000;0.006495;0.000000;65876.214023;-0.394503;341504567726.547363;341504567726.547363;-0.394503;0.000000;
0.002050;0.006582;0.000000;72460.993247;-0.388925;375887198060.070374;375887198060.070374;-0.388925;0.000000;
0.002000;0.006668;0.000000;75571.498628;-0.388812;392301979130.347900;392301979130.347900;-0.388812;0.000000;
0.002050;0.006755;0.000000;82212.981823;-0.382984;426998980290.545898;426998980290.545898;-0.382984;0.000000;
0.002000;0.006842;0.000000;84843.069352;-0.383151;440882133261.415955;440882133261.415955;-0.383151;0.000000;
0.002050;0.006928;0.000000;91404.125952;-0.377141;475170604994.435120;475170604994.435120;-0.377141;0.000000;
0.002000;0.007015;0.000000;93575.012093;-0.377616;486634110254.386169;486634110254.386169;-0.377616;0.000000;
0.002050;0.007101;0.000000;99961.305084;-0.371483;520016054858.598022;520016054858.598022;-0.371483;0.000000;
0.002000;0.007188;0.000000;101704.902867;-0.372281;529229587295.625977;529229587295.625977;-0.372281;0.000000;
0.002050;0.007275;0.000000;107850.351370;-0.366075;561356828021.420166;561356828021.420166;-0.366075;0.000000;
0.002000;0.007361;0.000000;109198.819194;-0.367203;568491490826.104248;568491490826.104248;-0.367203;0.000000;
0.002050;0.007448;0.000000;115054.051294;-0.360967;599104516169.201660;599104516169.201660;-0.360967;0.000000;
0.002000;0.007534;0.000000;116039.064998;-0.362425;604328093295.139038;604328093295.139038;-0.362425;0.000000;
0.002050;0.007621;0.000000;121567.396011;-0.356194;633234154907.773804;633234154907.773804;-0.356194;0.000000;
0.002000;0.007708;0.000000;122221.655107;-0.357975;636719040693.788208;636719040693.788208;-0.357975;0.000000;
0.002050;0.007794;0.000000;127398.710869;-0.351778;663789839887.595581;663789839887.595581;-0.351778;0.000000;
0.002000;0.007881;0.000000;127756.022759;-0.353873;665713812459.612793;665713812459.612793;-0.353873;0.000000;
0.002050;0.007967;0.000000;132569.540138;-0.347735;690884432418.618896;690884432418.618896;-0.347735;0.000000;
0.002000;0.008054;0.000000;132663.465104;-0.350130;691423819746.538696;691423819746.538696;-0.350130;0.000000;
0.002050;0.008141;0.000000;137112.120812;-0.344070;714686662188.674194;714686662188.674194;-0.344070;0.000000;
0.002000;0.008227;0.000000;136974.134425;-0.346751;714006850620.505493;714006850620.505493;-0.346751;0.000000;
0.002050;0.008314;0.000000;141065.554505;-0.340782;735401271238.989014;735401271238.989014;-0.340782;0.000000;
0.002000;0.008400;0.000000;140723.473509;-0.343734;733648500918.752686;733648500918.752686;-0.343734;0.000000;
0.002050;0.008487;0.000000;144471.940930;-0.337869;753248827483.938965;753248827483.938965;-0.337869;0.000000;
0.002000;0.008574;0.000000;143948.924078;-0.341074;750544953222.862305;750544953222.862305;-0.341074;0.000000;
0.002050;0.008660;0.000000;147373.212420;-0.335322;768449134838.659180;768449134838.659180;-0.335322;0.000000;
0.002000;0.008747;0.000000;146687.332347;-0.338765;764889364077.519287;764889364077.519287;-0.338765;0.000000;
0.002050;0.008833;0.000000;149808.883903;-0.333133;781209409321.213867;781209409321.213867;-0.333133;0.000000;
0.002000;0.008920;0.000000;148973.126387;-0.336800;776862280379.254639;776862280379.254639;-0.336800;0.000000;
0.002050;0.009007;0.000000;151814.622447;-0.331292;791716745874.988525;791716745874.988525;-0.331292;0.000000;
0.002000;0.009093;0.000000;150837.147282;-0.335169;786625487602.419434;786625487602.419434;-0.335169;0.000000;
0.002050;0.009180;0.000000;153421.413812;-0.329791;800133777031.777100;800133777031.777100;-0.329791;0.000000;
0.002000;0.009266;0.000000;152305.843219;-0.333864;794318333064.082275;794318333064.082275;-0.333864;0.000000;
0.002050;0.009353;0.000000;154654.148370;-0.328621;806596378417.304565;806596378417.304565;-0.328621;0.000000;
0.002000;0.009440;0.000000;153393.360610;-0.332880;800055570716.241699;800055570716.241699;-0.332880;0.000000;
0.002050;0.009526;0.000000;155481.215212;-0.327776;811212473400.905029;811212473400.905029;-0.327776;0.000000;
0.002000;0.009613;0.000000;153826.168366;-0.332210;803925957614.420776;803925957614.420776;-0.332210;0.000000;
0.002050;0.009699;0.000000;154560.835619;-0.327251;814061282649.166626;814061282649.166626;-0.327251;0.000000;
0.002000;0.009786;0.000000;148693.228751;-0.331850;805991129157.303223;805991129157.303223;-0.331850;0.000000;
0.002050;0.009873;0.000000;138097.426408;-0.327041;679343340640.346680;679343340640.346680;-0.327041;0.000000;
0.002150;0.000000;0.000000;142817.500732;-0.315306;702620488255.641602;702620488255.641602;-0.315306;0.000000;
0.002100;0.000087;0.000000;153869.772222;-0.320195;834116161101.635254;834116161101.635254;-0.320195;0.000000;
0.002150;0.000173;0.000000;159887.431092;-0.315509;842182797837.411133;842182797837.411133;-0.315509;0.000000;
0.002100;0.000260;0.000000;159255.901367;-0.320544;832371291586.434937;832371291586.434937;-0.320544;0.000000;
0.002150;0.000346;0.000000;160947.301277;-0.316018;839802133587.443726;839802133587.443726;-0.316018;0.000000;
0.002100;0.000433;0.000000;158947.736318;-0.321194;829097507500.891602;829097507500.891602;-0.321194;0.000000;
0.002150;0.000520;0.000000;160265.908166;-0.316837;835938591652.508911;835938591652.508911;-0.316837;0.000000;
0.002100;0.000606;0.000000;158027.846970;-0.322151;824235909287.085693;824235909287.085693;-0.322151;0.000000;
0.002150;0.000693;0.000000;159232.219892;-0.317971;830517307589.212280;830517307589.212280;-0.317971;0.000000;
0.002100;0.000779;0.000000;156780.453824;-0.323420;817700960400.778320;817700960400.778320;-0.323420;0.000000;
0.002150;0.000866;0.000000;157880.612584;-0.319428;823435503737.423706;823435503737.423706;-0.319428;0.000000;
0.002100;0.000953;0.000000;155192.243363;-0.325009;809380843438.275879;809380843438.275879;-0.325009;0.000000;
0.002150;0.001039;0.000000;156187.222798;-0.321218;814562468441.124146;814562468441.124146;-0.321218;0.000000;
0.002100;0.001126;0.000000;153237.085530;-0.326929;799137806080.355713;799137806080.355713;-0.326929;0.000000;
0.002150;0.001212;0.000000;154121.844357;-0.323353;803739580540.870605;803739580540.870605;-0.323353;0.000000;
0.002100;0.001299;0.000000;150883.896631;-0.329190;786808699473.855957;786808699473.855957;-0.329190;0.000000;
0.002150;0.001386;0.000000;151649.008991;-0.325844;790780661442.529419;790780661442.529419;-0.325844;0.000000;
0.002100;0.001472;0.000000;148096.954196;-0.331803;772206040901.607544;772206040901.607544;-0.331803;0.000000;
0.002150;0.001559;0.000000;148728.197036;-0.328703;775473021900.980713;775473021900.980713;-0.328703;0.000000;
0.002100;0.001645;0.000000;144836.270072;-0.334778;755119967550.638794;755119967550.638794;-0.334778;0.000000;
0.002150;0.001732;0.000000;145314.238076;-0.331943;757579560490.489868;757579560490.489868;-0.331943;0.000000;
0.002100;0.001819;0.000000;141058.191989;-0.338127;735321390641.107422;735321390641.107422;-0.338127;0.000000;
0.002150;0.001905;0.000000;141357.960270;-0.335574;736842159700.666016;736842159700.666016;-0.335574;0.000000;
0.002100;0.001992;0.000000;136716.269953;-0.341857;712566532804.633911;712566532804.633911;-0.341857;0.000000;
0.002150;0.002078;0.000000;136807.098092;-0.339604;712986425664.895020;712986425664.895020;-0.339604;0.000000;
0.002100;0.002165;0.000000;131762.394841;-0.345973;686602886221.752197;686602886221.752197;-0.345973;0.000000;
0.002150;0.002252;0.000000;131607.420339;-0.344037;685727569465.574829;685727569465.574829;-0.344037;0.000000;
0.002100;0.002338;0.000000;126148.207521;-0.350472;657176591224.508545;657176591224.508545;-0.350472;0.000000;
0.002150;0.002425;0.000000;125704.007444;-0.348871;654777072840.783813;654777072840.783813;-0.348871;0.000000;
0.002100;0.002511;0.000000;119826.868828;-0.355349;624041754281.253540;624041754281.253540;-0.355349;0.000000;
0.002150;0.002598;0.000000;119042.729643;-0.354095;619850499677.594360;619850499677.594360;-0.354095;0.000000;
0.002100;0.002685;0.000000;112755.784492;-0.360585;586974978318.804321;586974978318.804321;-0.360585;0.000000;
0.002150;0.002771;0.000000;111572.904469;-0.359687;580681914564.199585;580681914564.199585;-0.359687;0.000000;
0.002100;0.002858;0.000000;104902.614727;-0.366149;545807691888.947754;545807691888.947754;-0.366149;0.000000;
0.002150;0.002944;0.000000;103255.527476;-0.365611;537068678177.234985;537068678177.234985;-0.365611;0.000000;
0.002100;0.003031;0.000000;96260.505670;-0.371996;500507747757.679565;500507747757.679565;-0.371996;0.000000;
0.002150;0.003118;0.000000;94087.880125;-0.371809;489003563222.991455;489003563222.991455;-0.371809;0.000000;
0.002100;0.003204;0.000000;86879.725719;-0.378056;451346765362.775513;451346765362.775513;-0.378056;0.000000;
0.002150;0.003291;0.000000;84153.263697;-0.378198;436936499075.739258;436936499075.739258;-0.378198;0.000000;
0.002100;0.003377;0.000000;76907.133744;-0.384238;399103677106.662842;399103677106.662842;-0.384238;0.000000;
0.002150;0.003464;0.000000;73667.384670;-0.384671;382007965049.444092;382007965049.444092;-0.384671;0.000000;
0.002100;0.003551;0.000000;66589.283539;-0.390430;345069186674.796265;345069186674.796265;-0.390430;0.000000;
0.002150;0.003637;0.000000;62942.785619;-0.391102;325841720893.687988;325841720893.687988;-0.391102;0.000000;
0.002100;0.003724;0.000000;56197.048008;-0.396506;290638992964.750732;290638992964.750732;-0.396506;0.000000;
0.002150;0.003811;0.000000;52245.547591;-0.397355;269783159967.880951;269783159967.880951;-0.397355;0.000000;
0.002100;0.003897;0.000000;45926.919194;-0.402331;236808807342.193451;236808807342.193451;-0.402331;0.000000;
0.002150;0.003984;0.000000;41693.825328;-0.403283;214415456107.575165;214415456107.575165;-0.403283;0.000000;
0.002100;0.004070;0.000000;35964.516759;-0.407750;184578325918.979523;184578325918.979523;-0.407750;0.000000;
0.002150;0.004157;0.000000;31532.798569;-0.408706;161157398384.226868;161157398384.226868;-0.408706;0.000000;
0.002100;0.004244;0.000000;26772.966261;-0.412584;136473868769.885345;136473868769.885345;-0.412584;0.000000;
0.002150;0.004330;0.000000;22508.714840;-0.413425;113993404686.496048;113993404686.496048;-0.413425;0.000000;
0.002100;0.004417;0.000000;18885.666500;-0.416666;95162310103.430786;95162310103.430786;-0.416666;0.000000;
0.002150;0.004503;0.000000;14977.424319;-0.417280;74408619137.620392;74408619137.620392;-0.417280;0.000000;
0.002100;0.004590;0.000000;12568.222501;-0.419843;62017133682.586136;62017133682.586136;-0.419843;0.000000;
0.002150;0.004677;0.000000;9279.125952;-0.420101;44565948743.473457;44565948743.473457;-0.420101;0.000000;
0.002100;0.004763;0.000000;8317.671793;-0.421975;39850049155.573120;39850049155.573120;-0.421975;0.000000;
0.002150;0.004850;0.000000;6011.476476;-0.421759;27628027536.070267;27628027536.070267;-0.421759;0.000000;
0.002100;0.004936;0.000000;6365.359129;-0.422988;29729375740.745522;29729375740.745522;-0.422988;0.000000;
0.002150;0.005023;0.000000;5148.455742;-0.422225;23187051597.853115;23187051597.853115;-0.422225;0.000000;
0.002100;0.005110;0.000000;6630.706440;-0.422869;31133694413.104256;31133694413.104256;-0.422869;0.000000;
0.002150;0.005196;0.000000;6575.241228;-0.421505;30621242246.615341;30621242246.615341;-0.421505;0.000000;
0.002100;0.005283;0.000000;9068.277672;-0.421631;43869055652.676178;43869055652.676178;-0.421631;0.000000;
0.002150;0.005369;0.000000;10273.751189;-0.419621;49981279256.139778;49981279256.139778;-0.419621;0.000000;
0.002100;0.005456;0.000000;13585.524203;-0.419316;67521901912.009888;67521901912.009888;-0.419316;0.000000;
0.002150;0.005543;0.000000;16038.342782;-0.416643;80168915775.479996;80168915775.479996;-0.416643;0.000000;
0.002100;0.005629;0.000000;19960.971297;-0.416011;100873775447.458710;100873775447.458710;-0.416011;0.000000;
0.002150;0.005716;0.000000;23626.125841;-0.412682;119872018635.794052;119872018635.794052;-0.412682;0.000000;
0.002100;0.005802;0.000000;27953.165815;-0.411828;142676656020.581818;142676656020.581818;-0.411828;0.000000;
0.002150;0.005889;0.000000;32769.789610;-0.407869;167655593386.856171;167655593386.856171;-0.407869;0.000000;
0.002100;0.005976;0.000000;37336.169066;-0.406899;191715262415.703400;191715262415.703400;-0.406899;0.000000;
0.002150;0.006062;0.000000;43277.004474;-0.402349;222572483698.605713;222572483698.605713;-0.402349;0.000000;
0.002100;0.006149;0.000000;47729.020714;-0.401379;246109305096.903931;246109305096.903931;-0.401379;0.000000;
0.002150;0.006235;0.000000;54461.359182;-0.396306;281189066415.137329;281189066415.137329;-0.396306;0.000000;
0.002100;0.006322;0.000000;58493.344820;-0.395452;302525359283.076721;302525359283.076721;-0.395452;0.000000;
0.002150;0.006409;0.000000;65641.163398;-0.389946;339826853732.557983;339826853732.557983;-0.389946;0.000000;
0.002100;0.006495;0.000000;69155.130690;-0.389300;358420293252.759888;358420293252.759888;-0.389300;0.000000;
0.002150;0.006582;0.000000;76462.130147;-0.383455;396580915514.822327;396580915514.822327;-0.383455;0.000000;
0.002100;0.006668;0.000000;79423.797980;-0.383081;412257428871.259766;412257428871.259766;-0.383081;0.000000;
0.002150;0.006755;0.000000;86691.963474;-0.376983;450235891283.383911;450235891283.383911;-0.376983;0.000000;
0.002100;0.006842;0.000000;89112.260501;-0.376925;463052911074.719116;463052911074.719116;-0.376925;0.000000;
0.002150;0.006928;0.000000;96203.955305;-0.370650;500121245491.533936;500121245491.533936;-0.370650;0.000000;
0.002100;0.007015;0.000000;98128.281400;-0.370934;510318064859.231018;510318064859.231018;-0.370934;0.000000;
0.002150;0.007101;0.000000;104961.982717;-0.364545;546043413247.573669;546043413247.573669;-0.364545;0.000000;
0.002100;0.007188;0.000000;106438.006501;-0.365184;553874792795.119385;553874792795.119385;-0.365184;0.000000;
0.002150;0.007275;0.000000;112960.521033;-0.358735;587976433482.141602;587976433482.141602;-0.358735;0.000000;
0.002100;0.007361;0.000000;114027.643093;-0.359733;593653474573.960449;593653474573.960449;-0.359733;0.000000;
0.002150;0.007448;0.000000;120197.885323;-0.353267;625915812671.154297;625915812671.154297;-0.353267;0.000000;
0.002100;0.007534;0.000000;120892.350379;-0.354620;629631238982.161621;629631238982.161621;-0.354620;0.000000;
0.002150;0.007621;0.000000;126679.449648;-0.348175;659892293853.238647;659892293853.238647;-0.348175;0.000000;
0.002100;0.007708;0.000000;127038.932652;-0.349875;661844976318.714722;661844976318.714722;-0.349875;0.000000;
0.002150;0.007794;0.000000;132424.275294;-0.343482;690006686071.212524;690006686071.212524;-0.343482;0.000000;
0.002100;0.007881;0.000000;132488.258885;-0.345515;690404335622.715088;690404335622.715088;-0.345515;0.000000;
0.002150;0.007967;0.000000;137466.237172;-0.339196;716436574355.131470;716436574355.131470;-0.339196;0.000000;
0.002100;0.008054;0.000000;137273.937394;-0.341548;715485310522.687378;715485310522.687378;-0.341548;0.000000;
0.002150;0.008141;0.000000;141850.659301;-0.335323;739419296994.281250;739419296994.281250;-0.335323;0.000000;
0.002100;0.008227;0.000000;141438.467073;-0.337976;737310428222.651001;737310428222.651001;-0.337976;0.000000;
0.002150;0.008314;0.000000;145629.227678;-0.331858;759225591187.552246;759225591187.552246;-0.331858;0.000000;
0.002100;0.008400;0.000000;145028.749286;-0.334794;756125389226.312256;756125389226.312256;-0.334794;0.000000;
0.002150;0.008487;0.000000;148855.207270;-0.328795;776134617969.753662;776134617969.753662;-0.328795;0.000000;
0.002100;0.008574;0.000000;148092.202419;-0.331996;772178735828.984131;772178735828.984131;-0.331996;0.000000;
0.002150;0.008660;0.000000;151579.861535;-0.326123;790415182130.950317;790415182130.950317;-0.326123;0.000000;
0.002100;0.008747;0.000000;150673.943675;-0.329572;785707054273.187988;785707054273.187988;-0.329572;0.000000;
0.002150;0.008833;0.000000;153850.167360;-0.323830;802313706923.750977;802313706923.750977;-0.323830;0.000000;
0.002100;0.008920;0.000000;152815.000338;-0.327511;796925557162.076294;796925557162.076294;-0.327511;0.000000;
0.002150;0.009007;0.000000;155707.555010;-0.321906;812047582351.094971;812047582351.094971;-0.321906;0.000000;
0.002100;0.009093;0.000000;154551.306368;-0.325803;806022791605.215088;806022791605.215088;-0.325803;0.000000;
0.002150;0.009180;0.000000;157187.320887;-0.320338;819802109894.811890;819802109894.811890;-0.320338;0.000000;
0.002100;0.009266;0.000000;155913.104275;-0.324439;813158060804.688843;813158060804.688843;-0.324439;0.000000;
0.002150;0.009353;0.000000;158317.443820;-0.319118;825729529313.787842;825729529313.787842;-0.319118;0.000000;
0.002100;0.009440;0.000000;156917.081258;-0.323411;818460375411.852661;818460375411.852661;-0.323411;0.000000;
0.002150;0.009526;0.000000;159067.279859;-0.318237;829949032474.035156;829949032474.035156;-0.318237;0.000000;
0.002100;0.009613;0.000000;157285.087538;-0.322711;822028084438.001465;822028084438.001465;-0.322711;0.000000;
0.002150;0.009699;0.000000;158065.847780;-0.317689;832547069598.340698;832547069598.340698;-0.317689;0.000000;
0.002100;0.009786;0.000000;151997.896302;-0.322336;823928682063.654785;823928682063.654785;-0.322336;0.000000;
0.002150;0.009873;0.000000;141206.846906;-0.317471;694664081713.996094;694664081713.996094;-0.317471;0.000000;
0.002250;0.000000;0.000000;145866.286809;-0.305577;717643886419.540527;717643886419.540527;-0.305577;0.000000;
0.002200;0.000087;0.000000;157119.999177;-0.310519;851760065547.735474;851760065547.735474;-0.310519;0.000000;
0.002250;0.000173;0.000000;163325.773791;-0.305787;860318997240.168335;860318997240.168335;-0.305787;0.000000;
0.002200;0.000260;0.000000;162660.858803;-0.310881;850193086797.340454;850193086797.340454;-0.310881;0.000000;
0.002250;0.000346;0.000000;164469.497799;-0.306314;858207206670.203491;858207206670.203491;-0.306314;0.000000;
0.002200;0.000433;0.000000;162422.302099;-0.311556;847247772526.961426;847247772526.961426;-0.311556;0.000000;
0.002250;0.000520;0.000000;163871.178217;-0.307163;854771014092.183105;854771014092.183105;-0.307163;0.000000;
0.002200;0.000606;0.000000;161593.643484;-0.312550;842861410689.812256;842861410689.812256;-0.312550;0.000000;
0.002250;0.000693;0.000000;162948.898566;-0.308339;849931031479.848755;849931031479.848755;-0.308339;0.000000;
0.002200;0.000779;0.000000;160464.238012;-0.313870;836942148004.108521;836942148004.108521;-0.313870;0.000000;
0.002250;0.000866;0.000000;161736.826213;-0.309853;843577309564.092041;843577309564.092041;-0.309853;0.000000;
0.002200;0.000953;0.000000;159019.135084;-0.315525;829368661355.816895;829368661355.816895;-0.315525;0.000000;
0.002250;0.001039;0.000000;160209.114050;-0.311715;835568565780.545410;835568565780.545410;-0.311715;0.000000;
0.002200;0.001126;0.000000;157229.650977;-0.317526;819989742758.330933;819989742758.330933;-0.317526;0.000000;
0.002250;0.001212;0.000000;158332.745058;-0.313938;825731368740.177246;825731368740.177246;-0.313938;0.000000;
0.002200;0.001299;0.000000;155061.240036;-0.319887;808624021907.730835;808624021907.730835;-0.319887;0.000000;
0.002250;0.001386;0.000000;156068.462584;-0.316536;813859585465.757935;813859585465.757935;-0.316536;0.000000;
0.002200;0.001472;0.000000;152473.649186;-0.322620;795060172327.227295;795060172327.227295;-0.322620;0.000000;
0.002250;0.001559;0.000000;153370.803824;-0.319525;799714492990.934326;799714492990.934326;-0.319525;0.000000;
0.002200;0.001645;0.000000;149421.125620;-0.325739;779057992206.703613;779057992206.703613;-0.325739;0.000000;
0.002250;0.001732;0.000000;150188.326707;-0.322919;783025957633.978149;783025957633.978149;-0.322919;0.000000;
0.002200;0.001819;0.000000;145852.854150;-0.329258;760350687764.740723;760350687764.740723;-0.329258;0.000000;
0.002250;0.001905;0.000000;146464.093529;-0.326732;763494947570.357300;763494947570.357300;-0.326732;0.000000;
0.002200;0.001992;0.000000;141713.652503;-0.333187;738648495828.589722;738648495828.589722;-0.333187;0.000000;
0.002250;0.002078;0.000000;142136.404423;-0.330977;740797331146.919189;740797331146.919189;-0.330977;0.000000;
0.002200;0.002165;0.000000;136944.890589;-0.337534;713643459313.365723;713643459313.365723;-0.337534;0.000000;
0.002250;0.002252;0.000000;137139.673713;-0.335660;714588384992.671875;714588384992.671875;-0.335660;0.000000;
0.002200;0.002338;0.000000;131485.512085;-0.342303;685014712663.638672;685014712663.638672;-0.342303;0.000000;
0.002250;0.002425;0.000000;131405.170827;-0.340785;684506538193.375244;684506538193.375244;-0.340785;0.000000;
0.002200;0.002511;0.000000;125272.937985;-0.347490;652433148423.246216;652433148423.246216;-0.347490;0.000000;
0.002250;0.002598;0.000000;124861.079265;-0.346344;650173536910.204834;650173536910.204834;-0.346344;0.000000;
0.002200;0.002685;0.000000;118243.787203;-0.353080;615565316696.877075;615565316696.877075;-0.353080;0.000000;
0.002250;0.002771;0.000000;117431.530801;-0.352320;611189663068.285034;611189663068.285034;-0.352320;0.000000;
0.002200;0.002858;0.000000;110336.191799;-0.359047;574086595115.158081;574086595115.158081;-0.359047;0.000000;
0.002250;0.002944;0.000000;109038.247885;-0.358680;567144653255.579590;567144653255.579590;-0.358680;0.000000;
0.002200;0.003031;0.000000;101502.453779;-0.365345;527750895404.102417;527750895404.102417;-0.365345;0.000000;
0.002250;0.003118;0.000000;99622.967584;-0.365367;517742097706.146729;517742097706.146729;-0.365367;0.000000;
0.002200;0.003204;0.000000;91751.537251;-0.371904;476618588118.946106;476618588118.946106;-0.371904;0.000000;
0.002250;0.003291;0.000000;89224.137059;-0.372295;463208687278.412598;463208687278.412598;-0.372295;0.000000;
0.002200;0.003377;0.000000;81226.073029;-0.378624;421457737069.962036;421457737069.962036;-0.378624;0.000000;
0.002250;0.003464;0.000000;78087.983949;-0.379344;404862331894.179382;404862331894.179382;-0.379344;0.000000;
0.002200;0.003551;0.000000;70240.037597;-0.385381;363918586303.022827;363918586303.022827;-0.385381;0.000000;
0.002250;0.003637;0.000000;66654.236692;-0.386370;344992908502.498596;344992908502.498596;-0.386370;0.000000;
0.002200;0.003724;0.000000;59161.848558;-0.392034;305889999559.481323;305889999559.481323;-0.392034;0.000000;
0.002250;0.003811;0.000000;55300.055972;-0.393229;285485125142.598511;285485125142.598511;-0.393229;0.000000;
0.002200;0.003897;0.000000;48182.849378;-0.398444;248287049617.462036;248287049617.462036;-0.398444;0.000000;
0.002250;0.003984;0.000000;44005.653669;-0.399773;226103471072.487061;226103471072.487061;-0.399773;0.000000;
0.002200;0.004070;0.000000;37289.388388;-0.404442;191053559222.107635;191053559222.107635;-0.404442;0.000000;
0.002250;0.004157;0.000000;32650.701052;-0.405797;166457054739.656982;166457054739.656982;-0.405797;0.000000;
0.002200;0.004244;0.000000;27031.661149;-0.409811;137442460164.211060;137442460164.211060;-0.409811;0.000000;
0.002250;0.004330;0.000000;22640.015777;-0.411037;114542117209.131912;114542117209.131912;-0.411037;0.000000;
0.002200;0.004417;0.000000;18379.646991;-0.414354;92187323440.701431;92187323440.701431;-0.414354;0.000000;
0.002250;0.004503;0.000000;14378.008404;-0.415352;70847560376.198044;70847560376.198044;-0.415352;0.000000;
0.002200;0.004590;0.000000;11238.646434;-0.417912;54482715648.090874;54482715648.090874;-0.417912;0.000000;
0.002250;0.004677;0.000000;7804.791510;-0.418511;36264281757.102760;36264281757.102760;-0.418511;0.000000;
