x;y;z;T;phi;Q;Ex;Ey;Ez
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492081;-nan;-nan;-0.492081;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492654;-nan;-nan;-0.492654;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492723;-nan;-nan;-0.492723;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492769;-nan;-nan;-0.492769;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492819;-nan;-nan;-0.492819;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492879;-nan;-nan;-0.492879;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492950;-nan;-nan;-0.492950;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493034;-nan;-nan;-0.493034;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493129;-nan;-nan;-0.493129;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493236;-nan;-nan;-0.493236;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493355;-nan;-nan;-0.493355;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493485;-nan;-nan;-0.493485;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493625;-nan;-nan;-0.493625;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493775;-nan;-nan;-0.493775;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493933;-nan;-nan;-0.493933;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494099;-nan;-nan;-0.494099;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494270;-nan;-nan;-0.494270;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494444;-nan;-nan;-0.494444;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494619;-nan;-nan;-0.494619;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494794;-nan;-nan;-0.494794;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494964;-nan;-nan;-0.494964;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495127;-nan;-nan;-0.495127;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495280;-nan;-nan;-0.495280;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495421;-nan;-nan;-0.495421;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495545;-nan;-nan;-0.495545;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495651;-nan;-nan;-0.495651;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495736;-nan;-nan;-0.495736;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495798;-nan;-nan;-0.495798;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495836;-nan;-nan;-0.495836;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495848;-nan;-nan;-0.495848;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495834;-nan;-nan;-0.495834;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495795;-nan;-nan;-0.495795;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495732;-nan;-nan;-0.495732;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495646;-nan;-nan;-0.495646;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495540;-nan;-nan;-0.495540;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495415;-nan;-nan;-0.495415;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495275;-nan;-nan;-0.495275;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.495123;-nan;-nan;-0.495123;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494961;-nan;-nan;-0.494961;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494793;-nan;-nan;-0.494793;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494622;-nan;-nan;-0.494622;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494451;-nan;-nan;-0.494451;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494281;-nan;-nan;-0.494281;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.494115;-nan;-nan;-0.494115;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493955;-nan;-nan;-0.493955;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493803;-nan;-nan;-0.493803;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493659;-nan;-nan;-0.493659;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493526;-nan;-nan;-0.493526;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493404;-nan;-nan;-0.493404;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493293;-nan;-nan;-0.493293;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493194;-nan;-nan;-0.493194;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493107;-nan;-nan;-0.493107;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.493033;-nan;-nan;-0.493033;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492970;-nan;-nan;-0.492970;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492918;-nan;-nan;-0.492918;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492871;-nan;-nan;-0.492871;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492803;-nan;-nan;-0.492803;0.000000;
-nan;-nan;-nan;-nan;-0.500000;-nan;-nan;-0.500000;0.000000;
-nan;-nan;-nan;-nan;-0.492241;-nan;-nan;-0.492241;0.000000;
-nan;-nan;-nan;-nan;-0.481172;-nan;-nan;-0.481172;0.000000;
-nan;-nan;-nan;-nan;-0.487156;-nan;-nan;-0.487156;0.000000;
-nan;-nan;-nan;-nan;-0.481420;-nan;-nan;-0.481420;0.000000;
-nan;-nan;-nan;-nan;-0.487354;-nan;-nan;-0.487354;0.000000;
-nan;-nan;-nan;-nan;-0.481553;-nan;-nan;-0.481553;0.000000;
-nan;-nan;-nan;-nan;-0.487436;-nan;-nan;-0.487436;0.000000;
-nan;-nan;-nan;-nan;-0.481662;-nan;-nan;-0.481662;0.000000;
-nan;-nan;-nan;-nan;-0.487516;-nan;-nan;-0.487516;0.000000;
-nan;-nan;-nan;-nan;-0.481788;-nan;-nan;-0.481788;0.000000;
-nan;-nan;-nan;-nan;-0.487611;-nan;-nan;-0.487611;0.000000;
-nan;-nan;-nan;-nan;-0.481941;-nan;-nan;-0.481941;0.000000;
-nan;-nan;-nan;-nan;-0.487725;-nan;-nan;-0.487725;0.000000;
-nan;-nan;-nan;-nan;-0.482122;-nan;-nan;-0.482122;0.000000;
-nan;-nan;-nan;-nan;-0.487859;-nan;-nan;-0.487859;0.000000;
-nan;-nan;-nan;-nan;-0.482333;-nan;-nan;-0.482333;0.000000;
-nan;-nan;-nan;-nan;-0.488014;-nan;-nan;-0.488014;0.000000;
-nan;-nan;-nan;-nan;-0.482575;-nan;-nan;-0.482575;0.000000;
-nan;-nan;-nan;-nan;-0.488190;-nan;-nan;-0.488190;0.000000;
-nan;-nan;-nan;-nan;-0.482847;-nan;-nan;-0.482847;0.000000;
-nan;-nan;-nan;-nan;-0.488385;-nan;-nan;-0.488385;0.000000;
-nan;-nan;-nan;-nan;-0.483148;-nan;-nan;-0.483148;0.000000;
-nan;-nan;-nan;-nan;-0.488601;-nan;-nan;-0.488601;0.000000;
-nan;-nan;-nan;-nan;-0.483478;-nan;-nan;-0.483478;0.000000;
-nan;-nan;-nan;-nan;-0.488835;-nan;-nan;-0.488835;0.000000;
-nan;-nan;-nan;-nan;-0.483834;-nan;-nan;-0.483834;0.000000;
-nan;-nan;-nan;-nan;-0.489086;-nan;-nan;-0.489086;0.000000;
-nan;-nan;-nan;-nan;-0.484214;-nan;-nan;-0.484214;0.000000;
-nan;-nan;-nan;-nan;-0.489354;-nan;-nan;-0.489354;0.000000;
-nan;-nan;-nan;-nan;-0.484616;-nan;-nan;-0.484616;0.000000;
-nan;-nan;-nan;-nan;-0.489634;-nan;-nan;-0.489634;0.000000;
-nan;-nan;-nan;-nan;-0.485035;-nan;-nan;-0.485035;0.000000;
-nan;-nan;-nan;-nan;-0.489926;-nan;-nan;-0.489926;0.000000;
-nan;-nan;-nan;-nan;-0.485469;-nan;-nan;-0.485469;0.000000;
-nan;-nan;-nan;-nan;-0.490225;-nan;-nan;-0.490225;0.000000;
-nan;-nan;-nan;-nan;-0.485912;-nan;-nan;-0.485912;0.000000;
-nan;-nan;-nan;-nan;-0.490529;-nan;-nan;-0.490529;0.000000;
-nan;-nan;-nan;-nan;-0.486357;-nan;-nan;-0.486357;0.000000;
-nan;-nan;-nan;-nan;-0.490833;-nan;-nan;-0.490833;0.000000;
-nan;-nan;-nan;-nan;-0.486800;-nan;-nan;-0.486800;0.000000;
-nan;-nan;-nan;-nan;-0.491132;-nan;-nan;-0.491132;0.000000;
-nan;-nan;-nan;-nan;-0.487232;-nan;-nan;-0.487232;0.000000;
-nan;-nan;-nan;-nan;-0.491421;-nan;-nan;-0.491421;0.000000;
-nan;-nan;-nan;-nan;-0.487647;-nan;-nan;-0.487647;0.000000;
-nan;-nan;-nan;-nan;-0.491696;-nan;-nan;-0.491696;0.000000;
-nan;-nan;-nan;-nan;-0.488037;-nan;-nan;-0.488037;0.000000;
-nan;-nan;-nan;-nan;-0.491952;-nan;-nan;-0.491952;0.000000;
-nan;-nan;-nan;-nan;-0.488394;-nan;-nan;-0.488394;0.000000;
-nan;-nan;-nan;-nan;-0.492182;-nan;-nan;-0.492182;0.000000;
-nan;-nan;-nan;-nan;-0.488711;-nan;-nan;-0.488711;0.000000;
-nan;-nan;-nan;-nan;-0.492382;-nan;-nan;-0.492382;0.000000;
-nan;-nan;-nan;-nan;-0.488980;-nan;-nan;-0.488980;0.000000;
-nan;-nan;-nan;-nan;-0.492548;-nan;-nan;-0.492548;0.000000;
-nan;-nan;-nan;-nan;-0.489196;-nan;-nan;-0.489196;0.000000;
-nan;-nan;-nan;-nan;-0.492676;-nan;-nan;-0.492676;0.000000;
-nan;-nan;-nan;-nan;-0.489353;-nan;-nan;-0.489353;0.000000;
-nan;-nan;-nan;-nan;-0.492762;-nan;-nan;-0.492762;0.000000;
-nan;-nan;-nan;-nan;-0.489448;-nan;-nan;-0.489448;0.000000;
-nan;-nan;-nan;-nan;-0.492805;-nan;-nan;-0.492805;0.000000;
-nan;-nan;-nan;-nan;-0.489479;-nan;-nan;-0.489479;0.000000;
-nan;-nan;-nan;-nan;-0.492804;-nan;-nan;-0.492804;0.000000;
-nan;-nan;-nan;-nan;-0.489444;-nan;-nan;-0.489444;0.000000;
-nan;-nan;-nan;-nan;-0.492758;-nan;-nan;-0.492758;0.000000;
-nan;-nan;-nan;-nan;-0.489345;-nan;-nan;-0.489345;0.000000;
-nan;-nan;-nan;-nan;-0.492669;-nan;-nan;-0.492669;0.000000;
-nan;-nan;-nan;-nan;-0.489185;-nan;-nan;-0.489185;0.000000;
-nan;-nan;-nan;-nan;-0.492540;-nan;-nan;-0.492540;0.000000;
-nan;-nan;-nan;-nan;-0.488966;-nan;-nan;-0.488966;0.000000;
-nan;-nan;-nan;-nan;-0.492373;-nan;-nan;-0.492373;0.000000;
-nan;-nan;-nan;-nan;-0.488696;-nan;-nan;-0.488696;0.000000;
-nan;-nan;-nan;-nan;-0.492172;-nan;-nan;-0.492172;0.000000;
-nan;-nan;-nan;-nan;-0.488379;-nan;-nan;-0.488379;0.000000;
-nan;-nan;-nan;-nan;-0.491942;-nan;-nan;-0.491942;0.000000;
-nan;-nan;-nan;-nan;-0.488023;-nan;-nan;-0.488023;0.000000;
-nan;-nan;-nan;-nan;-0.491688;-nan;-nan;-0.491688;0.000000;
-nan;-nan;-nan;-nan;-0.487636;-nan;-nan;-0.487636;0.000000;
-nan;-nan;-nan;-nan;-0.491415;-nan;-nan;-0.491415;0.000000;
-nan;-nan;-nan;-nan;-0.487226;-nan;-nan;-0.487226;0.000000;
-nan;-nan;-nan;-nan;-0.491129;-nan;-nan;-0.491129;0.000000;
-nan;-nan;-nan;-nan;-0.486800;-nan;-nan;-0.486800;0.000000;
-nan;-nan;-nan;-nan;-0.490835;-nan;-nan;-0.490835;0.000000;
-nan;-nan;-nan;-nan;-0.486365;-nan;-nan;-0.486365;0.000000;
-nan;-nan;-nan;-nan;-0.490537;-nan;-nan;-0.490537;0.000000;
-nan;-nan;-nan;-nan;-0.485929;-nan;-nan;-0.485929;0.000000;
-nan;-nan;-nan;-nan;-0.490241;-nan;-nan;-0.490241;0.000000;
-nan;-nan;-nan;-nan;-0.485497;-nan;-nan;-0.485497;0.000000;
-nan;-nan;-nan;-nan;-0.489949;-nan;-nan;-0.489949;0.000000;
-nan;-nan;-nan;-nan;-0.485076;-nan;-nan;-0.485076;0.000000;
-nan;-nan;-nan;-nan;-0.489667;-nan;-nan;-0.489667;0.000000;
-nan;-nan;-nan;-nan;-0.484670;-nan;-nan;-0.484670;0.000000;
-nan;-nan;-nan;-nan;-0.489396;-nan;-nan;-0.489396;0.000000;
-nan;-nan;-nan;-nan;-0.484284;-nan;-nan;-0.484284;0.000000;
-nan;-nan;-nan;-nan;-0.489140;-nan;-nan;-0.489140;0.000000;
-nan;-nan;-nan;-nan;-0.483920;-nan;-nan;-0.483920;0.000000;
-nan;-nan;-nan;-nan;-0.488900;-nan;-nan;-0.488900;0.000000;
-nan;-nan;-nan;-nan;-0.483582;-nan;-nan;-0.483582;0.000000;
-nan;-nan;-nan;-nan;-0.488679;-nan;-nan;-0.488679;0.000000;
-nan;-nan;-nan;-nan;-0.483272;-nan;-nan;-0.483272;0.000000;
-nan;-nan;-nan;-nan;-0.488476;-nan;-nan;-0.488476;0.000000;
-nan;-nan;-nan;-nan;-0.482991;-nan;-nan;-0.482991;0.000000;
-nan;-nan;-nan;-nan;-0.488295;-nan;-nan;-0.488295;0.000000;
-nan;-nan;-nan;-nan;-0.482740;-nan;-nan;-0.482740;0.000000;
-nan;-nan;-nan;-nan;-0.488134;-nan;-nan;-0.488134;0.000000;
